time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.047179,-0.3898,-0.7477,-7.7318,7.778
11.060602,-0.2545,-0.9347,-8.6491,8.703
11.068285,-0.1171,-1.0755,-9.4476,9.509
11.080717,0.3023,-1.1351,-10.0615,10.13
11.091943,0.6596,-1.0749,-10.194,10.272
11.105186,1.0315,-1.0106,-10.1803,10.282
11.108832,1.1287,-0.9236,-9.9233,10.03
11.122391,0.7479,-0.8316,-9.2083,9.276
11.130443,0.5406,-1.0335,-8.1794,8.262
11.154623,0.0194,-1.4403,-6.4473,6.606
11.155722,-0.1463,-1.8613,-5.1232,5.453
11.162993,-0.1758,-2.0608,-2.4136,3.179
11.167768,-0.2873,-1.9911,-0.7828,2.159
11.181288,-1.0343,-1.3162,2.058,2.653
11.188199,-1.7105,-0.5325,3.7632,4.168
11.202438,-2.2628,0.7579,5.9158,6.379
11.208652,-2.8159,1.7447,7.129,7.861
11.221111,-4.0205,3.915,8.1575,9.901
11.236481,-4.2414,4.5774,7.6086,9.84
11.241655,-3.8067,5.3557,7.2078,9.753
11.248152,-2.9901,5.8513,7.052,9.639
11.261737,-0.4724,5.3763,6.361,8.342
11.269065,0.3911,4.5209,6.7666,8.147
11.28202,0.6499,1.8449,8.8407,9.054
11.287671,0.3411,-0.1055,11.044,11.05
11.301993,-1.1872,-3.4973,15.237,15.678
11.307588,-2.0416,-4.5479,16.1248,16.878
11.324664,-2.7231,-4.5819,14.3586,15.316
11.329074,-2.555,-3.7923,11.3473,12.234
11.342619,-1.8271,-2.446,5.8048,6.559
11.349112,-1.2846,-1.5798,2.9433,3.579
11.369255,-0.2973,-0.8275,-0.4607,0.993
11.370245,0.0777,-0.6932,-1.4454,1.605
11.380879,0.4585,-0.6062,-2.95,3.046
11.388121,0.6206,-0.5633,-3.8629,3.953
11.402653,0.7891,-0.3279,-5.7096,5.773
11.407694,0.9708,-0.1391,-6.6638,6.736
11.422165,1.2352,0.2551,-8.0941,8.192
11.441424,1.3831,0.3784,-8.7943,8.91
11.443259,1.7295,0.4353,-10.3952,10.547
11.449546,1.8769,0.3886,-10.8097,10.978
11.464434,2.0014,0.1733,-11.3285,11.505
11.470125,2.0417,-0.1041,-11.3758,11.558
11.485227,2.0544,-0.6216,-10.9127,11.122
11.488322,1.8152,-1.0545,-10.2928,10.505
11.501316,1.6074,-1.731,-8.541,8.862
11.507905,1.5592,-2.1294,-7.5918,8.038
11.52136,1.2766,-2.6309,-6.1683,6.826
11.539745,1.0501,-2.8707,-5.581,6.363
11.542187,1.004,-2.9786,-5.1338,6.02
11.549363,1.0551,-2.7889,-4.9329,5.764
11.562915,1.0875,-2.1697,-4.5061,5.118
11.568752,1.2583,-2.0177,-4.1012,4.741
11.586753,1.4086,-1.8403,-2.3041,3.268
11.58859,1.0482,-1.8094,-0.5344,2.158
11.601854,-0.3269,-1.8467,3.6657,4.118
11.608665,-1.1092,-1.5541,6.2089,6.496
11.621062,-1.3397,-0.6156,9.3352,9.451
11.636883,-0.8349,0.2272,10.3079,10.344
11.641715,0.4345,1.8484,9.883,10.064
11.648105,0.7161,2.7646,8.8668,9.315
11.670351,0.2303,5.1149,5.8117,7.745
11.671408,0.1676,5.6391,3.8972,6.857
11.690297,0.4669,5.3224,3.4611,6.366
11.691173,0.9394,4.5963,5.485,7.218
11.701157,1.3134,2.616,9.5018,9.942
11.708004,1.1508,1.4904,10.8932,11.055
11.723573,0.6586,-0.5653,11.6681,11.7
11.739131,0.5641,-1.0894,11.2657,11.332
11.742251,1.0365,-1.2067,9.8227,9.951
11.749253,1.4584,-0.8352,8.5819,8.745
11.771172,2.3705,0.155,5.274,5.784
11.772216,2.5345,0.8024,3.2085,4.167
11.781969,2.2414,1.5994,-0.3107,2.771
11.788123,1.7333,1.7852,-1.907,3.135
11.801267,0.7591,1.7969,-4.1235,4.562
11.808888,0.1109,1.5765,-4.988,5.232
11.821282,-0.5934,1.148,-5.5556,5.704
11.835348,-0.8141,0.8711,-5.4858,5.614
11.842331,-1.3262,0.1898,-5.1749,5.345
11.84871,-1.5949,-0.1794,-5.2321,5.473
11.862076,-1.9754,-0.5589,-6.14,6.474
11.868742,-2.0751,-0.6572,-6.9512,7.284
11.882745,-1.8173,-0.4471,-8.6613,8.861
11.88835,-1.4823,-0.3457,-9.7602,9.878
11.901409,-0.8851,-0.1184,-10.4637,10.502
11.908759,-0.709,-0.1643,-10.5501,10.575
11.921524,-0.74,-0.4543,-10.1475,10.185
11.938845,-0.8449,-0.7525,-9.7279,9.793
11.941823,-0.926,-1.2526,-8.3063,8.451
11.955121,-0.8867,-1.5359,-7.3644,7.575
11.98001,-0.8856,-1.5653,-7.3551,7.572
11.981183,-0.9808,-1.9098,-4.098,4.626
11.983191,-1.1634,-1.837,-2.2951,3.162
11.988169,-1.4201,-1.4446,-1.4092,2.468
12.002343,-1.9442,0.163,0.547,2.026
12.008549,-2.2265,1.1512,2.0652,3.248
12.022164,-2.5199,2.7953,5.4366,6.612
12.052037,-2.3545,2.9099,8.3858,9.183
12.053233,-1.9087,2.8605,13.6848,14.11
12.054083,-1.7616,2.0685,16.7205,16.94
12.066347,-1.8585,0.5339,18.4191,18.52
12.068736,-1.8052,0.4044,17.3092,17.408
12.093658,0.2159,0.1279,13.8369,13.839
12.094867,1.2307,0.0746,13.3433,13.4
12.102498,1.7877,-0.5286,14.0462,14.169
12.107864,1.0959,-0.9356,13.856,13.931
12.123885,-0.4475,-1.2835,11.2214,11.303
12.130863,-1.1467,-1.1011,8.7819,8.925
12.142125,-1.7936,-0.5965,5.0782,5.419
12.159006,-1.6984,-0.2178,2.972,3.43
12.177861,-0.8318,0.2387,0.0353,0.866
12.178773,-0.0721,0.3043,-1.1147,1.158
12.182729,1.3963,0.2324,-2.4842,2.859
12.187786,1.8567,0.1415,-3.1075,3.623
12.203483,2.1149,-0.0389,-4.5006,4.973
12.207517,1.9612,-0.0208,-5.4087,5.753
12.221589,1.657,0.2986,-6.8857,7.089
12.240283,1.6006,0.5389,-7.5193,7.707
12.241609,1.6234,0.8558,-8.3262,8.526
12.250562,1.6508,0.9449,-9.1535,9.349
12.263942,1.3635,0.6455,-9.8301,9.945
12.268033,1.121,0.4241,-10.0636,10.135
12.282947,0.3835,-0.181,-10.1788,10.188
12.288147,0.0721,-0.421,-10.2208,10.23
12.309422,-0.341,-0.7965,-10.3741,10.41
12.31075,-0.3891,-1.1131,-10.2842,10.352
12.323012,-0.3622,-1.4426,-9.5529,9.668
12.331495,-0.2485,-1.6037,-9.1696,9.312
12.342825,0.3269,-1.5108,-8.5426,8.681
12.356483,0.5146,-1.5189,-8.3229,8.476
12.36117,0.5228,-1.4567,-7.6975,7.852
12.379499,0.4333,-1.382,-7.2152,7.359
12.381462,0.1967,-1.5509,-5.7096,5.92
12.388082,0.0229,-1.7374,-4.4436,4.771
12.401734,-0.2742,-1.9571,-1.3241,2.379
12.408655,-0.3361,-1.9968,0.6707,2.133
12.421734,-0.3836,-1.1792,4.7415,4.901
12.438415,-0.5449,-0.3766,6.7275,6.76
12.442189,-1.2745,1.2714,10.1432,10.302
12.449589,-1.6536,2.119,11.5684,11.877
12.471154,-2.31,4.2051,13.0409,13.895
12.472616,-2.3698,4.5947,12.7736,13.78
12.481547,-1.4368,4.149,11.4822,12.293
12.487924,-1.0219,4.3719,10.8926,11.782
12.50112,1.0323,3.3206,10.1679,10.746
12.509236,2.1726,2.158,11.6855,12.08
12.522623,2.3657,0.1902,14.6663,14.857
12.53733,1.9688,-0.6154,15.4908,15.628
12.542313,0.9462,-1.7975,15.1413,15.277
12.549366,0.4071,-1.6965,12.7489,12.868
12.562913,-0.2077,-1.3426,8.1397,8.252
12.567845,-0.2031,-0.8977,5.2092,5.29
12.582885,0.539,-0.0445,0.8656,1.021
12.587962,0.9226,0.4426,-0.8631,1.339
12.607979,1.3798,1.0816,-3.6216,4.024
12.608797,1.395,1.3901,-4.8825,5.265
12.62225,1.1323,1.7736,-6.9862,7.296
12.631792,0.7404,1.8023,-7.9593,8.194
12.642968,-0.0205,1.4664,-9.3817,9.496
12.655674,-0.316,1.2524,-9.5167,9.604
12.662783,-0.8346,0.7812,-9.3234,9.393
12.669704,-0.9878,0.5847,-9.2439,9.315
12.682409,-1.2193,0.1597,-9.2127,9.294
12.687413,-1.2403,-0.0479,-8.8102,8.897
12.701311,-1.2695,-0.3439,-8.8484,8.946
12.708521,-1.1847,-0.4761,-8.8864,8.978
12.721496,-1.0677,-0.5434,-8.8051,8.886
12.72945,-0.9539,-0.5729,-9.1969,9.264
12.741544,-0.7436,-0.5508,-8.5758,8.626
12.759372,-0.5859,-0.5884,-8.1871,8.229
12.762029,-0.585,-0.6281,-7.1499,7.201
12.770258,-0.7336,-0.7925,-6.5293,6.618
12.782033,-0.7335,-1.0588,-4.5616,4.74
12.787986,-0.6721,-1.153,-3.5631,3.805
12.800778,0.0898,-0.8935,-1.4715,1.724
12.808449,0.4167,-0.5087,-0.2929,0.72
12.821531,0.8497,0.6635,1.7248,2.034
12.827899,0.5254,1.3533,3.3218,3.625
12.844211,-1.1338,2.2058,6.4672,6.926
12.850533,-2.1056,2.3506,7.9194,8.525
12.862921,-3.8214,2.6868,10.9481,11.903
12.869616,-4.1207,3.0261,11.857,12.912
12.88345,-3.3838,2.5544,11.5852,12.337
12.888274,-2.4516,2.0158,10.8348,11.29
12.907182,-0.0581,1.999,10.0496,10.247
12.908558,1.641,1.6741,10.1241,10.392
12.923072,3.0057,0.7959,11.401,11.817
12.92829,2.536,0.3426,11.598,11.877
12.94111,0.2386,-0.3853,9.8111,9.822
12.957791,-0.864,-0.5762,7.7927,7.862
12.962211,-1.9018,-0.4647,4.7772,5.163
12.981431,-2.0491,-0.504,3.0259,3.689
12.982465,-1.858,-1.0449,1.2928,2.493
12.988017,-1.429,-1.2976,0.8872,2.124
13.00213,-0.4222,-1.9063,0.239,1.967
13.009213,0.3438,-2.2018,-0.1562,2.234
13.021534,1.3278,-2.5117,-1.0103,3.015
13.030211,1.579,-2.5374,-1.7974,3.487
13.041518,1.1052,-2.4757,-3.2504,4.233
13.057985,0.6658,-2.2128,-4.1163,4.721
13.060713,0.0258,-1.3171,-5.4219,5.58
13.06768,0.0071,-0.6317,-6.1569,6.189
13.082684,0.5836,0.1589,-7.0774,7.103
13.089606,0.9489,0.4631,-7.3968,7.472
13.101963,0.9963,0.7512,-7.9522,8.05
13.107491,0.8815,0.7526,-8.3811,8.461
13.122954,0.532,0.6864,-9.7224,9.761
13.12817,0.4417,0.5655,-10.0584,10.084
13.141083,0.3287,0.2214,-10.3711,10.379
13.160089,0.306,0.0036,-10.1704,10.175
13.167381,0.6202,-0.109,-9.4993,9.52
13.169567,0.8949,-0.1835,-8.532,8.581
13.186927,1.1282,-0.5836,-7.4329,7.541
13.187686,1.4396,-0.6599,-6.7823,6.965
13.210835,2.1032,-0.7509,-5.4415,5.882
13.211937,2.1857,-0.9791,-4.6831,5.26
13.221406,2.0632,-1.2096,-3.3927,4.151
13.227971,1.8805,-1.2532,-2.6714,3.499
13.241231,1.0624,-1.2242,-0.7348,1.78
13.258533,0.6372,-0.7651,1.1014,1.485
13.262517,0.3189,0.7511,4.9728,5.039
13.269141,0.2191,1.6247,7.4045,7.584
13.283737,-0.1831,3.1309,10.8816,11.325
13.288586,-0.9764,4.1404,11.9602,12.694
13.303544,-2.1477,4.5897,10.9639,12.078
13.308824,-2.6408,4.4406,9.9819,11.24
13.326983,-2.3094,4.3352,9.2293,10.455
13.329117,-1.3215,3.756,9.73,10.513
13.341766,0.3525,2.5006,11.7104,11.98
13.350477,0.9,1.6062,13.2408,13.368
13.364017,1.5192,0.261,15.1066,15.185
13.377309,2.0173,0.2871,14.4267,14.57
13.383912,2.4912,0.696,10.6889,10.997
13.388544,2.4079,1.0907,8.203,8.618
13.402339,2.0253,1.429,3.9509,4.664
13.409214,1.6049,1.6278,2.2373,3.199
13.427053,1.0447,1.6955,-0.2125,2.003
13.429304,0.8479,1.7885,-1.4702,2.466
13.443091,0.6111,1.8746,-3.53,4.043
13.450897,0.3559,1.8631,-4.6169,4.991
13.461837,-0.112,1.4783,-5.9733,6.154
13.476102,-0.4633,1.1332,-6.3287,6.446
13.484247,-1.1354,0.5036,-6.7663,6.879
13.488663,-1.3937,0.1525,-7.0468,7.185
13.501381,-1.6858,-0.2576,-7.2999,7.496
13.508033,-1.8503,-0.4828,-7.5059,7.746
13.52182,-2.0126,-0.8223,-8.1008,8.387
13.529413,-2.0039,-0.9474,-8.4542,8.74
13.545228,-1.8788,-1.1116,-8.9186,9.182
13.560481,-1.8479,-1.2047,-9.5693,9.82
13.562574,-1.6055,-0.8527,-10.7283,10.881
13.568598,-1.0635,-0.6227,-11.0752,11.144
13.603729,0.1659,-0.2893,-10.915,10.92
13.605676,0.8239,-0.1805,-9.8847,9.921
13.60627,1.2129,-0.4311,-7.4976,7.607
13.608332,1.1209,-0.7272,-6.2296,6.371
13.623307,0.6472,-1.062,-4.3223,4.498
13.628673,0.4875,-1.1776,-3.4355,3.664
13.645139,0.5145,-0.8447,-1.7608,2.02
13.651757,0.6072,-0.33,-0.8497,1.095
13.661841,0.5454,1.1796,1.2372,1.794
13.675346,0.4969,2.3565,3.1172,3.939
13.681469,-0.4138,3.8075,6.1925,7.281
13.68785,-1.5591,4.1703,8.1199,9.26
13.702162,-4.1595,4.4468,10.7286,12.336
13.70885,-4.8968,4.0011,11.1252,12.797
13.721145,-4.6468,2.6045,10.8825,12.116
13.728848,-3.8601,2.2878,11.2673,12.128
13.757218,-0.3956,1.1123,13.181,13.234
13.758731,1.4241,0.5271,14.6688,14.747
13.761796,3.2868,-0.2586,17.4058,17.715
13.770023,2.7455,-0.7578,17.856,18.082
13.803339,0.1256,-1.1783,14.6236,14.672
13.804823,-0.9574,-0.9448,11.7463,11.823
13.805574,-2.485,-0.4777,6.6595,7.124
13.808305,-2.8531,-0.2959,4.0488,4.962
13.820928,-2.5682,-0.0562,0.8646,2.71
13.82798,-1.8865,-0.0833,-0.2856,1.91
13.842712,-0.6377,-0.4739,-1.7415,1.914
13.852755,0.0166,-0.7761,-2.5156,2.633
13.861338,0.6961,-1.0868,-3.9483,4.154
13.874132,0.7748,-1.1423,-5.2301,5.409
13.881935,0.8787,-1.0202,-7.1674,7.293
13.889119,1.0729,-0.8786,-7.9403,8.06
13.902495,1.5985,-0.5586,-9.26,9.414
13.907471,1.8948,-0.4947,-9.5726,9.771
13.921826,2.0608,-0.5583,-10.2175,10.438
13.928014,2.0311,-0.5994,-10.6142,10.823
13.941239,1.8822,-0.6579,-11.1467,11.324
13.972658,1.7658,-0.7444,-11.2782,11.44
13.974877,1.4743,-0.7429,-11.3904,11.509
13.975632,1.2709,-0.7716,-11.4547,11.551
13.983372,1.0384,-0.7759,-11.519,11.592
13.988105,0.9743,-0.8446,-11.2916,11.365
