time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.997698,0.3819,-0.8125,-10.3015,10.34
11.019594,0.3445,-0.904,-10.3869,10.432
11.020458,0.3642,-1.0577,-10.1459,10.207
11.035544,0.614,-1.4407,-9.3294,9.46
11.037102,0.7918,-1.74,-8.0424,8.266
11.049819,0.8972,-2.2218,-6.6935,7.109
11.057763,0.978,-2.5903,-5.7494,6.381
11.071056,0.9542,-2.9394,-4.438,5.408
11.078016,0.8972,-3.1303,-3.5722,4.834
11.090121,0.8986,-3.1042,-2.5597,4.123
11.098805,0.8732,-2.7025,-1.9805,3.462
11.112905,0.7833,-1.9158,-1.2206,2.403
11.117423,0.6728,-1.49,-0.4734,1.702
11.135803,0.0353,-0.2226,1.4554,1.473
11.138149,-0.173,0.7732,2.9828,3.086
11.149582,-0.7338,2.3114,5.056,5.607
11.158053,-0.9454,3.3415,6.5047,7.374
11.170188,-0.8257,4.3669,8.5758,9.659
11.177653,-0.8218,4.8533,10.2075,11.332
11.194668,-1.3321,4.4334,11.9234,12.79
11.200566,-2.2964,4.1459,12.5161,13.383
11.223182,-3.007,3.8889,12.6267,13.55
11.223748,-2.8277,3.4902,12.0456,12.856
11.231568,-2.0289,2.7483,11.0754,11.59
11.238492,-0.9645,2.0539,10.7942,11.03
11.253168,1.269,1.4043,11.1779,11.337
11.258179,2.4904,1.2197,11.1145,11.455
11.270629,3.1904,1.0421,9.4232,10.003
11.277899,3.1067,1.0886,7.3684,8.07
11.290504,2.6444,1.1722,3.8882,4.846
11.298961,2.3103,1.106,1.3758,2.907
11.321896,1.9715,0.9376,-2.1061,3.033
11.322568,1.805,0.8788,-3.4903,4.026
11.330526,1.5358,0.7976,-5.2759,5.552
11.337562,1.3101,0.7896,-6.0767,6.266
11.351493,1.1487,0.7733,-7.1172,7.251
11.358426,0.9343,0.7477,-7.6502,7.743
11.370272,0.4547,0.2898,-8.3412,8.359
11.378251,0.2416,0.0606,-8.363,8.367
11.391916,0.0204,-0.3931,-8.0273,8.037
11.397545,-0.0003,-0.74,-7.559,7.595
11.416037,0.0635,-1.2482,-7.1526,7.261
11.417036,0.1589,-1.3941,-7.0648,7.203
11.438618,0.3937,-1.5427,-7.5672,7.733
11.439316,0.4866,-1.5608,-7.8134,7.983
11.451107,0.8252,-1.5407,-7.8909,8.082
11.458855,1.0447,-1.5083,-7.7107,7.926
11.470612,1.2132,-1.5834,-7.2269,7.497
11.478209,1.1027,-1.7018,-6.7616,7.059
11.490162,0.7929,-1.9273,-6.3989,6.73
11.496937,0.5836,-1.9868,-6.0735,6.417
11.510001,0.1494,-1.8688,-5.3445,5.664
11.517794,-0.271,-1.8521,-4.847,5.196
11.542788,-0.9296,-1.773,-4.0987,4.561
11.543341,-1.1633,-1.5801,-3.2001,3.754
11.550952,-1.2728,-0.6094,-0.7315,1.589
11.557217,-1.1639,0.4465,1.0905,1.656
11.571044,-1.1422,2.582,4.9628,5.71
11.580685,-1.2588,3.869,7.4327,8.473
11.591359,-1.4132,4.6205,9.4117,10.579
11.598637,-1.2735,4.8086,11.0876,12.152
11.622083,-0.6669,4.0554,14.1786,14.762
11.622838,-0.706,4.032,14.1905,14.769
11.630432,-0.5255,2.0662,18.0956,18.221
11.63779,-0.3109,1.3998,17.7893,17.847
11.65036,-0.1275,1.2934,16.8029,16.853
11.657776,-0.0126,1.6944,15.3007,15.394
11.673483,-0.0662,2.403,12.2808,12.514
11.678861,-0.351,2.7129,9.8262,10.2
11.694894,-0.8147,2.8042,5.8396,6.529
11.700818,-1.0411,2.6521,4.1022,4.995
11.729344,-1.2976,1.8314,1.4648,2.68
11.729876,-1.2814,1.2225,0.4498,1.827
11.730344,-0.8723,0.3581,-0.8741,1.286
11.737476,-0.3577,-0.2477,-1.7485,1.802
11.750521,0.6311,-1.0972,-2.8955,3.16
11.757109,1.0861,-1.5548,-3.6336,4.099
11.771967,1.0908,-1.5036,-3.6573,4.102
11.777848,1.1445,-2.2799,-5.5768,6.133
11.790873,0.6929,-2.6396,-6.9197,7.438
11.799004,0.4426,-2.6511,-7.7535,8.206
11.814527,0.3359,-2.5963,-8.9646,9.339
11.817539,0.3727,-2.6603,-9.4281,9.803
11.834185,0.6831,-2.667,-9.4225,9.817
11.837787,0.7409,-2.6791,-9.448,9.848
11.850604,0.804,-2.71,-9.7469,10.148
11.85901,0.9656,-2.6184,-9.9667,10.35
11.870662,1.0776,-2.425,-10.1229,10.465
11.891086,1.0348,-2.413,-10.1226,10.458
11.891785,1.0315,-2.534,-9.653,10.033
11.899405,0.91,-2.6215,-8.9445,9.365
11.915402,0.5486,-2.9712,-7.4699,8.058
11.917553,0.3919,-3.2107,-6.8529,7.578
11.936659,0.2491,-3.5116,-5.32,6.379
11.939143,0.2604,-3.5543,-4.378,5.645
11.9506,0.2623,-3.422,-2.9986,4.558
11.959154,0.262,-3.0348,-2.1767,3.744
11.969647,0.1363,-2.3286,-1.3672,2.704
11.982535,-0.0958,-1.7451,-0.6579,1.868
11.990274,-0.6602,-0.3233,0.6748,0.998
11.998044,-1.0884,0.715,1.5568,2.03
12.011314,-1.9096,2.4727,3.0264,4.35
12.017477,-2.2505,3.1278,4.0733,5.607
12.029759,-2.7961,3.7867,6.6794,8.171
12.043188,-3.0884,4.0419,8.7268,10.101
12.069827,-3.2656,3.8937,11.3146,12.403
12.07044,-3.4858,3.939,12.0078,13.109
12.07106,-3.508,4.3752,11.2329,12.555
12.09054,-3.1031,4.537,10.4157,11.777
12.091174,-1.8432,4.4773,9.7142,10.854
12.098448,-0.5961,4.1351,9.6984,10.56
12.112482,1.0863,3.4276,10.6124,11.205
12.117076,1.9214,2.7762,11.1239,11.625
12.129596,2.4975,1.8372,10.8447,11.279
12.137713,2.6219,1.3563,9.4339,9.885
12.151005,2.2479,0.8576,6.7521,7.168
12.156683,1.9883,0.6026,5.0556,5.466
12.175404,1.6736,0.2425,2.0985,2.695
12.177197,1.4836,0.1114,0.0398,1.488
12.188821,1.4834,0.0472,-2.1459,2.609
12.196813,1.5756,0.1126,-3.4474,3.792
12.210631,1.5916,0.1941,-5.6015,5.826
12.216471,1.4657,0.2654,-6.9617,7.119
12.231438,1.3347,0.1679,-8.4985,8.604
12.236424,1.2407,-0.0448,-9.3522,9.434
12.260808,0.894,-0.5071,-9.2859,9.343
12.261296,0.6729,-0.8,-9.1899,9.249
12.26857,0.3118,-1.3454,-8.5219,8.633
12.277836,0.1532,-1.8308,-7.9121,8.123
12.29101,-0.0745,-2.1802,-7.6741,7.978
12.296841,-0.1287,-2.2482,-7.9994,8.31
12.309433,-0.0296,-2.2369,-8.4961,8.786
12.316946,0.0342,-2.1676,-8.6224,8.891
12.337185,0.322,-2.0449,-8.5467,8.794
12.337715,0.5668,-2.0304,-8.2883,8.552
12.357743,0.7268,-2.1403,-7.7998,8.121
12.358509,0.7422,-2.1602,-7.4197,7.763
12.368366,0.8643,-2.0915,-6.6364,7.012
12.377813,0.7963,-1.9248,-5.8272,6.188
12.388733,0.4865,-1.4065,-4.5278,4.766
12.398469,0.3108,-0.8413,-3.7792,3.884
12.409721,-0.1046,0.3824,-2.7495,2.778
12.41655,-0.5265,1.7192,-1.9297,2.638
12.432769,-1.3506,3.8988,0.1126,4.128
12.437137,-1.9359,4.9132,1.7538,5.564
12.467003,-2.1354,5.7359,5.4185,8.174
12.467597,-1.5524,5.5925,8.1094,9.972
12.467916,-0.0656,4.3878,12.7584,13.492
12.476967,0.9468,2.8773,15.9177,16.203
12.491267,1.3184,1.3087,19.8571,19.944
12.510655,1.2479,0.6025,20.3783,20.425
12.51839,0.6417,0.7123,18.3153,18.34
12.518994,0.0083,1.3616,15.7586,15.817
12.530462,-0.5518,2.104,12.1623,12.355
12.5367,-0.884,2.7118,9.4386,9.86
12.54978,-1.0931,3.0513,5.4009,6.299
12.557072,-1.1511,2.8549,3.4899,4.653
12.574529,-1.073,1.8364,2.1337,3.013
12.580571,-0.9769,0.8608,2.0181,2.402
12.589103,-0.8066,-0.5634,2.0542,2.278
12.597012,-0.7994,-1.3909,1.7705,2.389
12.612818,-0.4183,-2.27,0.7026,2.413
12.617135,-0.1366,-2.5155,-0.3484,2.543
12.629112,0.0729,-2.686,-2.2871,3.529
12.639356,0.0457,-2.6297,-3.6898,4.531
12.648795,-0.1814,-2.488,-5.544,6.079
12.659331,-0.43,-2.2774,-6.6876,7.078
12.679015,-0.4651,-1.899,-7.9869,8.223
12.679458,-0.4082,-1.6057,-8.7154,8.871
12.691158,-0.0125,-1.3673,-10.0022,10.095
12.699703,0.1701,-1.2628,-10.4223,10.5
12.711582,0.4551,-1.1724,-10.9498,11.022
12.723827,0.6108,-1.1947,-11.1592,11.24
12.72909,0.6873,-1.1592,-11.1942,11.275
12.736567,0.5712,-1.1868,-10.9687,11.048
12.749139,0.2182,-1.4246,-10.5494,10.647
12.756429,0.0004,-1.6088,-10.0145,10.143
12.77362,-0.417,-1.8114,-8.5308,8.731
12.777571,-0.6192,-1.9128,-7.9091,8.161
12.791032,-0.9012,-1.8734,-7.2634,7.555
12.805884,-1.0071,-1.8014,-6.6891,7.0
12.809169,-0.896,-1.565,-5.0499,5.362
12.817474,-0.6253,-1.4872,-3.323,3.694
12.831952,-0.3635,-1.2226,-0.5598,1.393
12.837278,0.0597,-0.7265,2.5532,2.655
12.855584,0.4502,0.4113,6.0856,6.116
12.858516,0.4213,1.3869,8.1503,8.278
12.868689,-0.4747,2.7668,9.6589,10.059
12.879084,-1.3471,3.2215,9.6403,10.253
12.889462,-2.4298,3.5644,9.9035,10.802
12.912144,-2.2465,3.7256,10.2002,11.089
12.91275,-1.3132,3.5846,10.9772,11.622
12.918225,-0.9,3.7094,11.4231,12.044
12.928925,-0.2114,3.1577,11.4847,11.913
12.937758,0.1081,2.671,11.4433,11.751
12.949727,0.8903,1.862,11.0469,11.238
12.95681,1.2703,1.654,10.5498,10.754
12.971358,1.4197,1.3658,9.047,9.259
12.977333,1.5684,1.2934,7.6304,7.897
12.990156,1.7423,1.3528,5.8909,6.29
13.015196,1.6269,1.3943,4.4369,4.927
13.015761,1.3414,1.3855,2.4975,3.155
13.0177,1.014,1.3053,0.9028,1.883
13.030592,0.6534,1.1674,-0.8695,1.596
13.036805,0.4516,1.1314,-2.2443,2.554
13.051185,0.2649,1.1349,-4.1236,4.285
13.057023,0.3056,1.1772,-5.1291,5.271
13.076647,0.49,1.1743,-6.1925,6.322
13.077291,0.5106,1.1218,-6.6744,6.787
13.088857,0.3263,0.914,-7.1636,7.229
13.099113,0.1063,0.682,-7.3537,7.386
13.108423,-0.0317,0.3309,-7.1745,7.182
13.117671,-0.0798,-0.0625,-6.7756,6.776
13.133504,-0.2077,-0.576,-6.1115,6.142
13.136679,-0.2731,-0.8958,-5.9311,6.005
13.15912,-0.2899,-1.2841,-6.0772,6.218
13.159586,-0.2304,-1.4442,-6.4555,6.619
13.169066,0.0683,-1.3397,-7.0659,7.192
13.178913,0.333,-1.3006,-7.5134,7.632
13.191022,0.964,-1.1342,-7.8882,8.027
13.197906,1.3406,-1.0953,-7.843,8.032
13.214133,1.6864,-1.246,-7.2476,7.545
13.218994,1.8452,-1.5439,-6.4568,6.891
13.229022,1.4743,-2.0058,-4.8331,5.436
13.238793,1.0654,-2.1664,-3.6686,4.392
13.249327,0.3413,-1.7293,-1.821,2.534
13.256659,-0.1418,-1.0425,-0.5431,1.184
13.277623,-1.2675,0.4922,0.8819,1.621
13.278368,-2.1822,1.6705,1.9962,3.397
13.288637,-3.5206,3.354,4.6869,6.754
13.296346,-4.1164,4.0567,6.983,9.064
13.31145,-4.3249,4.2984,10.4578,12.106
13.322853,-3.73,3.6421,11.5651,12.686
13.329132,-2.4093,1.9292,13.2963,13.65
13.340133,-1.9137,1.7685,13.6602,13.907
13.349727,-0.7672,1.3429,12.4013,12.497
13.357656,-0.4816,0.7761,11.7368,11.772
13.368816,-0.8748,0.0092,11.4032,11.437
13.376469,-1.3628,-0.4931,10.9788,11.074
13.389749,-1.8279,-0.5706,9.2849,9.48
13.39596,-1.8955,-0.4467,7.5333,7.781
13.408865,-1.9349,-0.3362,5.0317,5.401
13.429852,-1.704,-0.4023,3.438,3.858
13.430399,-1.1707,-0.4467,1.627,2.054
13.439312,-0.5417,-0.4197,0.3668,0.777
13.4489,0.2803,-0.6687,-0.7564,1.048
13.457844,0.4876,-0.9969,-1.4677,1.84
13.469504,0.2842,-1.4136,-2.404,2.803
13.478825,-0.1255,-1.4921,-3.0094,3.361
13.493338,-0.5423,-1.3095,-3.8789,4.13
13.50027,-0.3698,-1.0327,-4.5686,4.698
13.51087,0.1368,-0.5413,-5.4645,5.493
13.518659,0.4695,-0.1456,-6.0145,6.035
13.528921,0.8427,0.2113,-6.5851,6.642
13.536292,1.1371,0.4055,-6.9993,7.103
13.561004,1.349,0.5671,-7.696,7.834
13.561441,1.3413,0.6188,-8.1944,8.326
13.568336,1.2345,0.5178,-8.8486,8.949
13.576206,1.1462,0.278,-9.4083,9.482
13.588539,1.0787,-0.0945,-8.8311,8.897
13.598436,1.168,-0.3316,-8.4446,8.531
13.610857,1.4555,-0.8576,-7.7601,7.942
13.615968,1.6239,-1.1062,-7.2778,7.538
13.633864,1.8149,-1.4495,-6.3007,6.715
13.636452,2.0764,-1.6498,-5.8386,6.413
13.673207,2.1235,-1.6112,-5.2352,5.875
13.673753,2.0228,-1.5716,-4.8548,5.489
13.674207,1.6196,-1.4745,-4.0654,4.618
13.675991,1.4688,-1.4045,-3.1413,3.741
13.689114,0.9783,-0.8479,-1.077,1.684
13.697192,0.3597,-0.1985,0.9526,1.037
13.710976,-0.4505,0.5957,3.4879,3.567
13.718231,-1.1074,1.3389,5.67,5.93
13.730923,-1.8975,2.8724,8.2743,8.962
13.736752,-2.2573,3.5687,8.674,9.647
13.785181,-2.0247,2.9751,9.1334,9.817
13.785754,-2.0171,2.621,9.7927,10.336
13.78622,-2.2518,2.4051,10.6471,11.145
13.786585,-2.0898,1.6816,10.9024,11.228
13.788498,-2.3203,1.0702,11.8334,12.106
13.796241,-2.3953,0.676,12.058,12.312
13.809825,-2.161,0.3661,11.0988,11.313
13.839318,-1.4111,0.4058,9.7417,9.852
13.839944,0.1491,0.6158,8.0509,8.076
13.840333,1.3451,0.7251,6.9399,7.106
13.85235,2.6353,0.948,5.3262,6.018
13.856819,3.2144,1.12,3.8859,5.166
13.89465,3.5753,1.2289,1.4525,4.05
13.895397,3.4515,1.2194,0.4836,3.692
13.895842,3.1584,0.9432,-1.1553,3.493
13.896264,2.7315,0.6258,-2.2442,3.59
13.908984,2.1538,0.3073,-3.4626,4.089
13.932178,1.792,0.2287,-4.2669,4.634
13.932976,1.458,0.1333,-5.4049,5.6
13.937386,1.2869,0.1503,-5.8565,5.998
13.949502,0.9758,0.0352,-6.5211,6.594
13.959295,0.7701,-0.0622,-7.0028,7.045
13.969767,0.7661,-0.0761,-7.6107,7.65
13.976869,0.8574,-0.03,-7.9874,8.033
