time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.99568,-0.7984,1.0534,0.3479,1.367
11.010174,-0.7291,1.0322,0.5248,1.368
11.015572,-0.6227,0.8692,0.8666,1.376
11.041722,-0.5376,0.7352,1.0145,1.363
11.042297,-0.3177,0.4827,1.213,1.344
11.04264,-0.2276,0.3575,1.3042,1.371
11.056288,-0.099,0.2061,1.5063,1.524
11.061335,-0.1049,0.1577,1.6157,1.627
11.078746,-0.1554,0.2309,1.614,1.638
11.081684,-0.1448,0.2542,1.4993,1.528
11.094355,-0.1452,0.3578,1.018,1.089
11.102035,-0.1014,0.4176,0.7496,0.864
11.114637,0.1013,0.4857,0.3579,0.612
11.145613,0.3482,0.4222,0.2369,0.596
11.146329,0.8919,0.2717,0.2822,0.974
11.146673,1.2027,0.1487,0.5188,1.318
11.154338,1.5161,-0.1053,1.3888,2.059
11.160805,1.5816,-0.3659,2.1225,2.672
11.177328,1.5486,-0.918,3.0124,3.509
11.183708,1.4399,-1.3051,3.3834,3.902
11.195781,1.1649,-1.8567,3.5038,4.133
11.201294,0.9819,-2.0916,3.3466,4.067
11.215121,0.5928,-2.4322,2.7024,3.684
11.221514,0.445,-2.5402,2.2071,3.394
11.274164,0.1364,-2.4237,1.126,2.676
11.274894,0.0346,-2.3287,0.5381,2.39
11.275363,-0.0553,-2.0275,-0.3097,2.052
11.275782,0.0154,-1.881,-0.646,1.989
11.278349,0.1549,-1.6663,-1.052,1.977
11.281823,0.3544,-1.5575,-1.2182,2.009
11.295258,0.5573,-1.4808,-1.2219,1.999
11.302039,0.6778,-1.4557,-1.1081,1.951
11.314132,0.7539,-1.3923,-0.6142,1.698
11.353997,0.8228,-1.3928,-0.2716,1.64
11.354802,1.0482,-1.4222,0.3391,1.799
11.355361,1.1523,-1.4147,0.541,1.903
11.355796,1.446,-1.4218,0.843,2.196
11.362004,1.5672,-1.3881,0.9511,2.299
11.375995,1.7173,-1.3377,1.0597,2.421
11.382378,1.732,-1.3208,1.1112,2.445
11.394383,1.7614,-1.314,1.1202,2.467
11.403064,1.7,-1.3495,1.0365,2.405
11.414208,1.6181,-1.358,0.6069,2.198
11.444748,1.5406,-1.3073,0.2609,2.037
11.445591,1.4515,-1.0437,-0.4906,1.854
11.446089,1.4337,-0.8728,-0.8187,1.867
11.454267,1.4659,-0.5088,-1.2942,2.021
11.461199,1.5192,-0.3193,-1.4705,2.138
11.477836,1.5489,0.012,-1.7218,2.316
11.480518,1.5406,0.0873,-1.7953,2.367
11.494091,1.5493,0.3023,-1.9627,2.519
11.508162,1.5384,0.3562,-2.0024,2.55
11.514947,1.485,0.5172,-2.0195,2.56
11.548964,1.388,0.569,-1.9237,2.439
11.550297,1.1719,0.5115,-1.5143,1.982
11.550814,1.0662,0.4246,-1.2752,1.716
11.555443,0.9733,0.1531,-0.7464,1.236
11.560643,0.89,0.0522,-0.4876,1.016
11.578775,0.6667,-0.1474,-0.0936,0.689
11.581818,0.4416,-0.1852,0.1738,0.509
11.593919,0.1379,-0.3025,0.5281,0.624
11.602257,0.0892,-0.2592,0.5145,0.583
11.614881,-0.2822,-0.3735,0.7753,0.906
11.65104,-0.4546,-0.3384,0.7148,0.912
11.651831,-0.6847,-0.137,0.4708,0.842
11.652344,-0.7763,0.0003,0.2985,0.832
11.655376,-0.9399,0.2871,-0.0326,0.983
11.660618,-1.0043,0.4498,-0.1782,1.115
11.676286,-1.0934,0.5954,-0.2947,1.279
11.680859,-1.1291,0.639,-0.2655,1.324
11.694611,-1.1958,0.7181,0.0359,1.395
11.707754,-1.2471,0.6701,0.2717,1.442
11.715914,-1.2986,0.5083,0.7171,1.568
11.746391,-1.3571,0.4176,0.8969,1.679
11.747018,-1.4066,0.3004,1.0846,1.801
11.747386,-1.4436,0.2443,1.1823,1.882
11.755691,-1.4226,0.2322,1.2979,1.94
11.762181,-1.3487,0.2263,1.3642,1.932
11.776433,-1.1256,0.265,1.4101,1.824
11.78327,-0.9546,0.3028,1.3643,1.692
11.794313,-0.7176,0.4142,1.2144,1.47
11.80269,-0.6042,0.4874,1.1784,1.411
11.814342,-0.3674,0.6264,1.0763,1.298
11.857443,-0.2217,0.6233,1.0277,1.222
11.858084,-0.0256,0.6263,0.9441,1.133
11.858444,-0.0157,0.6139,0.852,1.05
11.858802,-0.0625,0.7115,0.6274,0.951
11.864544,-0.0327,0.7012,0.428,0.822
11.874199,0.0076,0.7999,0.1554,0.815
11.882005,0.0276,0.8699,0.041,0.871
11.894237,0.3306,0.8852,-0.0859,0.949
11.9036,0.5967,0.7725,-0.0111,0.976
11.914175,1.135,0.4384,0.4347,1.292
11.956176,1.2881,0.0984,0.825,1.533
11.957042,1.2253,-0.512,1.6378,2.108
11.957504,1.0896,-0.9179,2.0191,2.471
11.957783,0.7124,-1.6882,2.4465,3.057
11.961184,0.3474,-2.0091,2.4978,3.224
11.976241,-0.307,-2.4533,2.2172,3.321
11.981915,-0.5491,-2.5614,1.9446,3.262
11.996284,-0.7874,-2.5543,0.9764,2.846
12.0059,-0.7837,-2.3672,0.4197,2.529
12.014718,-0.6721,-1.773,-0.4454,1.948
12.052642,-0.4203,-1.2714,-1.0802,1.72
12.053216,0.0668,-0.5553,-1.667,1.758
12.053637,0.4531,-0.1508,-1.903,1.962
12.055424,0.9597,0.3289,-2.1275,2.357
12.061613,1.2515,0.5127,-2.211,2.592
12.074483,1.5586,0.8443,-2.0379,2.701
12.081907,1.5682,0.8737,-1.8181,2.555
12.094618,1.4578,0.7411,-1.4237,2.168
12.105029,1.2846,0.4394,-1.071,1.729
12.115975,0.821,-0.2971,-0.4824,0.998
12.150769,0.5149,-0.6902,-0.2415,0.894
12.151434,-0.1584,-1.2922,-0.068,1.304
12.151887,-0.6166,-1.5422,0.0152,1.661
12.15832,-1.1829,-1.6857,0.0498,2.06
12.160748,-1.3837,-1.6822,-0.0112,2.178
12.175256,-1.4856,-1.4938,-0.2796,2.125
12.182497,-1.3654,-1.233,-0.4529,1.895
12.194482,-1.0432,-0.6523,-0.6699,1.401
12.204977,-0.8287,-0.2937,-0.6664,1.103
12.214771,-0.5308,0.1245,-0.609,0.817
12.257432,-0.3924,0.3209,-0.527,0.731
12.258078,-0.3867,0.318,-0.5259,0.726
12.258452,-0.2242,0.6056,-0.2349,0.687
12.258816,-0.3209,0.6196,-0.1761,0.72
12.26052,-0.4055,0.533,-0.2011,0.699
12.273947,-0.6031,0.3736,-0.3316,0.783
12.282962,-0.7719,0.309,-0.4528,0.947
12.294966,-1.0457,0.2828,-0.6151,1.246
12.301351,-1.1503,0.2601,-0.6321,1.338
12.314484,-1.2768,0.2795,-0.6836,1.475
12.366674,-1.2912,0.2885,-0.6141,1.459
12.367313,-1.3221,0.2502,-0.4307,1.413
12.367682,-1.3529,0.2668,-0.3294,1.418
12.368061,-1.3864,0.1889,-0.1395,1.406
12.36842,-1.3945,0.1943,-0.1019,1.412
12.373946,-1.4973,0.1761,-0.1109,1.512
12.383349,-1.5814,0.1812,-0.1973,1.604
12.396562,-1.649,0.1667,-0.3946,1.704
12.400597,-1.6651,0.188,-0.4875,1.745
12.415282,-1.704,0.2589,-0.5813,1.819
12.457981,-1.6831,0.2802,-0.591,1.806
12.458786,-1.6085,0.3371,-0.4619,1.707
12.459292,-1.5583,0.3354,-0.3407,1.63
12.459788,-1.4139,0.2641,-0.0625,1.44
12.460317,-1.3208,0.1402,0.0973,1.332
12.475537,-1.113,-0.1205,0.4741,1.216
12.482894,-1.0104,-0.3055,0.692,1.262
12.495507,-0.9017,-0.5641,1.0174,1.472
12.505996,-0.8404,-0.7216,1.187,1.624
12.514339,-0.8583,-0.9436,1.4069,1.899
12.557934,-0.8743,-1.0892,1.4594,2.02
12.55877,-0.8875,-1.2405,1.4191,2.083
12.55926,-0.9325,-1.29,1.3242,2.071
12.559751,-0.9232,-1.3482,1.1481,1.997
12.560228,-0.9374,-1.3502,1.1481,2.005
12.575939,-0.6126,-1.294,1.3331,1.956
12.582397,-0.5135,-1.2528,1.4873,2.011
12.594439,-0.496,-1.1977,1.7545,2.181
12.605563,-0.4988,-1.2295,1.8331,2.263
12.61491,-0.5239,-1.3844,1.9175,2.422
12.66787,-0.5526,-1.4616,1.8449,2.418
12.668565,-0.6468,-1.7141,1.595,2.429
12.668942,-0.7105,-1.7798,1.5512,2.466
12.66923,-0.9132,-1.9419,1.5174,2.628
12.669602,-1.0388,-2.0042,1.4981,2.709
12.67372,-1.2477,-2.1468,1.4433,2.872
12.680788,-1.3388,-2.1754,1.3512,2.89
12.695516,-1.3924,-2.245,0.96,2.811
12.704744,-1.4662,-2.2135,0.6216,2.727
12.71417,-1.5693,-2.0618,0.0894,2.593
12.72696,-1.7113,-2.0042,-0.364,2.66
12.735511,-1.8969,-1.8079,-1.0049,2.807
12.772865,-1.9279,-1.6948,-1.2907,2.873
12.773671,-1.8904,-1.3574,-1.8112,2.949
12.77409,-2.0494,-1.2557,-1.7401,2.967
12.77446,-2.1793,-1.2352,-1.7094,3.033
12.782646,-2.0795,-1.2655,-1.6381,2.934
12.794206,-1.968,-1.3443,-1.2987,2.714
12.801047,-1.9656,-1.4036,-1.0671,2.64
12.814654,-1.9655,-1.541,-0.514,2.55
12.855159,-1.99,-1.5556,-0.2852,2.542
12.855782,-1.9106,-1.6919,0.104,2.554
12.856114,-1.8503,-1.7892,0.3501,2.598
12.856425,-1.7989,-1.938,0.5995,2.711
12.861955,-1.8183,-2.0123,0.6372,2.786
12.87525,-1.8585,-2.1272,0.6187,2.892
12.88232,-1.9016,-2.1084,0.5877,2.899
12.894726,-2.0522,-2.021,0.6151,2.945
12.901722,-2.1107,-1.8999,0.6551,2.914
12.915658,-2.0905,-1.7849,0.6452,2.824
12.966628,-2.035,-1.7112,0.657,2.739
12.967312,-1.9015,-1.6058,0.6305,2.567
12.967682,-1.8384,-1.5642,0.6062,2.489
12.968024,-1.6447,-1.4324,0.6104,2.265
12.968401,-1.62,-1.2917,0.6094,2.16
12.974861,-1.6406,-1.1682,0.5507,2.088
12.98286,-1.6309,-1.0734,0.4418,2.002
12.994873,-1.5881,-0.9994,0.2592,1.894
13.000922,-1.5473,-0.9118,0.1085,1.799
13.014945,-1.5106,-0.7808,-0.0388,1.701
13.026837,-1.4855,-0.6969,-0.0514,1.642
13.035537,-1.3927,-0.5603,-0.0372,1.502
13.076627,-1.3633,-0.498,-0.0516,1.452
13.077249,-1.2196,-0.4372,-0.0826,1.298
13.077665,-1.1606,-0.3834,-0.087,1.225
13.077992,-0.9422,-0.3062,-0.0526,0.992
13.082243,-0.7872,-0.2546,0.0471,0.829
13.094655,-0.5144,-0.0972,0.2313,0.572
13.100483,-0.4216,-0.0826,0.3493,0.554
13.114096,-0.3275,-0.0602,0.4879,0.591
13.122405,-0.31,-0.1097,0.5032,0.601
13.135753,-0.2724,-0.2147,0.5079,0.615
13.179309,-0.2812,-0.2938,0.4902,0.637
13.180018,-0.3113,-0.4763,0.4381,0.718
13.180406,-0.4035,-0.5625,0.4161,0.808
13.180702,-0.6508,-0.6069,0.3379,0.952
13.180992,-0.8558,-0.5395,0.2961,1.054
13.194627,-1.1328,-0.3249,0.0363,1.179
13.200861,-1.1677,-0.2339,-0.1164,1.197
13.214199,-1.0107,-0.0292,-0.4334,1.1
13.2225,-0.6894,0.0254,-0.5823,0.903
13.281163,0.0059,-0.0197,-0.5194,0.52
13.282005,0.3993,-0.1838,-0.2137,0.489
13.282392,0.8372,-0.4977,0.6717,1.183
13.282762,0.8063,-0.7057,1.2291,1.631
13.283107,0.6011,-1.0457,1.9527,2.295
13.283465,0.4751,-1.2561,2.0758,2.472
13.294825,0.1135,-1.6263,1.7147,2.366
13.303447,-0.0915,-1.7416,1.1696,2.1
13.314662,-0.3737,-1.7265,0.4056,1.812
13.326991,-0.5469,-1.5726,-0.0406,1.665
13.334867,-0.5951,-1.2052,-0.5839,1.465
13.382315,-0.6119,-0.9229,-0.7385,1.331
13.383167,-0.5826,-0.3296,-0.8307,1.067
13.38367,-0.4588,-0.0373,-0.7506,0.88
13.384141,-0.315,0.0177,-0.655,0.727
13.384471,-0.2107,-0.0568,-0.4472,0.498
13.395459,0.0667,-0.2504,0.0888,0.274
13.400067,0.1732,-0.3598,0.4356,0.591
13.415054,0.2961,-0.6389,1.0896,1.297
13.423037,0.3422,-0.7313,1.3127,1.541
13.434479,0.3992,-0.9475,1.4754,1.798
13.477825,0.3657,-1.0099,1.393,1.759
13.478539,0.291,-1.1965,0.935,1.546
13.478978,0.292,-1.3161,0.6303,1.488
13.479386,0.2102,-1.3756,0.0915,1.395
13.482924,0.1447,-1.3925,-0.124,1.405
13.493882,0.1458,-1.3287,-0.5649,1.451
13.502589,0.1704,-1.3403,-0.7481,1.544
13.514876,0.3163,-1.3264,-0.933,1.652
13.523474,0.3683,-1.3443,-1.005,1.718
13.535379,0.3875,-1.3357,-1.0682,1.754
13.574997,0.4202,-1.2784,-1.1392,1.763
13.575617,0.4612,-1.1505,-1.3213,1.812
13.576004,0.4572,-0.9894,-1.514,1.865
13.576396,0.598,-0.6435,-1.7344,1.944
13.582414,0.643,-0.452,-1.8367,1.998
13.596886,0.6822,-0.3161,-2.0005,2.137
13.600439,0.6694,-0.268,-2.0025,2.128
13.618662,0.6251,-0.3423,-1.8367,1.97
13.624696,0.5619,-0.3642,-1.6586,1.789
13.635512,0.5049,-0.5239,-1.2547,1.45
13.686735,0.4041,-0.6099,-0.9931,1.234
13.687523,0.327,-0.7441,-0.5858,1.002
13.688849,0.2725,-0.8085,-0.4274,0.954
13.689194,0.2858,-0.9738,-0.1843,1.032
13.689582,0.2578,-0.9854,-0.0767,1.021
13.69477,0.2639,-0.9538,-0.0089,0.99
13.701828,0.2328,-0.8957,0.038,0.926
13.715221,0.1411,-0.744,0.1381,0.77
13.728295,0.1026,-0.552,0.1669,0.586
13.734137,-0.0272,-0.3678,0.1771,0.409
13.771904,-0.0855,-0.2601,0.1593,0.317
13.772716,-0.1175,-0.112,0.135,0.211
13.77323,-0.1347,-0.0404,0.0921,0.168
13.773752,-0.146,0.0938,0.2029,0.267
13.780429,-0.1658,0.1325,0.2832,0.354
13.794656,-0.2534,0.1932,0.4884,0.583
13.80191,-0.2237,0.2569,0.5815,0.674
13.813907,-0.2647,0.2958,0.747,0.846
13.83171,-0.2604,0.3632,0.8219,0.936
13.835681,-0.2011,0.447,0.9761,1.092
13.897716,-0.189,0.4678,1.0708,1.184
13.898712,-0.1225,0.4281,1.3168,1.39
13.899169,-0.1215,0.4031,1.434,1.495
13.899543,-0.1085,0.3633,1.6905,1.733
13.89991,-0.065,0.3461,1.8422,1.876
13.900291,0.0075,0.2477,2.0902,2.105
13.900638,0.0553,0.1795,2.188,2.196
13.915803,0.0544,-0.0194,2.3345,2.335
13.929359,0.0661,-0.1321,2.3619,2.367
13.935229,0.0057,-0.3046,2.3304,2.35
13.969917,-0.0086,-0.3373,2.2517,2.277
13.970633,-0.0308,-0.3888,2.0016,2.039
13.97107,-0.0454,-0.3827,1.8312,1.871
13.978905,-0.2808,-0.2601,1.5536,1.6
13.984333,-0.4679,-0.1681,1.3964,1.482
13.995922,-0.6518,0.0333,1.1346,1.309
