time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.022506,-1.8169,-1.1692,-0.0633,2.162
11.023277,-1.7764,-1.1343,-0.2543,2.123
11.023617,-1.7947,-1.1697,-0.2387,2.155
11.030199,-1.7814,-1.1511,-0.5322,2.187
11.032641,-1.7913,-1.179,-0.5193,2.206
11.047219,-1.7867,-1.2437,-0.3894,2.211
11.054142,-1.7562,-1.2949,-0.2961,2.202
11.070997,-1.736,-1.294,-0.2119,2.175
11.072932,-1.7771,-1.2218,-0.1764,2.164
11.085294,-1.7301,-0.8985,-0.1599,1.956
11.112824,-1.6554,-0.6962,-0.1739,1.804
11.11341,-1.4605,-0.2782,-0.364,1.531
11.113796,-1.2445,-0.1153,-0.4802,1.339
11.127167,-0.7392,0.1137,-0.5075,0.904
11.132432,-0.441,0.1165,-0.0533,0.459
11.147278,0.0489,-0.1589,1.487,1.496
11.153606,0.1974,-0.6057,2.5591,2.637
11.165793,0.3872,-1.2608,3.7962,4.019
11.175534,0.2463,-1.577,4.0689,4.371
11.188146,-0.1877,-2.1828,3.5513,4.173
11.196248,-0.4838,-2.424,2.7819,3.721
11.220651,-0.9968,-2.6331,1.1094,3.026
11.221236,-1.2027,-2.5678,0.2814,2.849
11.228169,-1.3934,-2.1884,-0.7804,2.709
11.233256,-1.2877,-1.9634,-1.1767,2.626
11.248374,-0.9827,-1.579,-1.4007,2.328
11.252666,-0.7576,-1.4323,-1.4204,2.155
11.265914,-0.3421,-1.1457,-1.1856,1.684
11.273056,-0.0729,-1.0095,-0.919,1.367
11.2875,-0.0826,-1.0004,-0.9244,1.365
11.293018,0.49,-1.0744,-0.0324,1.181
11.307958,0.4501,-1.0606,-0.0426,1.153
11.324094,0.8924,-1.5979,1.1856,2.181
11.328976,1.0217,-2.0209,1.9555,2.992
11.33352,0.9761,-2.2203,2.3327,3.365
11.346128,0.8818,-2.5265,2.7495,3.837
11.352078,0.6824,-2.677,2.7097,3.87
11.365723,0.3029,-2.9017,1.9441,3.506
11.374168,0.1006,-2.9428,1.2622,3.204
11.385749,-0.0692,-2.8686,-0.088,2.871
11.422122,-0.0906,-2.7039,-0.6796,2.79
11.422852,-0.044,-2.2692,-1.389,2.661
11.423243,0.037,-1.9997,-1.5619,2.538
11.432438,0.1433,-1.6677,-1.6798,2.371
11.433048,0.2056,-1.485,-1.6944,2.262
11.448108,0.2606,-1.2768,-1.6426,2.097
11.452756,0.2661,-1.1459,-1.5152,1.918
11.467524,0.2,-1.0739,-1.2146,1.634
11.47286,0.1297,-1.0707,-1.0328,1.493
11.485661,-0.0166,-1.1462,-0.6965,1.341
11.528166,-0.1259,-1.1348,-0.584,1.282
11.528973,-0.2988,-1.2176,-0.3099,1.291
11.529499,-0.3815,-1.2256,-0.126,1.29
11.529974,-0.4423,-1.2133,0.2679,1.319
11.533855,-0.4679,-1.1608,0.4765,1.339
11.546605,-0.4579,-1.0607,0.8503,1.434
11.552268,-0.4491,-0.9848,0.964,1.449
11.567726,-0.3846,-0.8164,1.0916,1.416
11.572659,-0.3079,-0.6514,1.0617,1.283
11.585671,-0.1408,-0.3638,1.0419,1.113
11.6175,-0.0506,-0.1876,0.9257,0.946
11.618391,0.1131,0.0587,0.7953,0.805
11.618919,0.1786,0.1996,0.7315,0.779
11.62671,0.3062,0.311,0.7647,0.88
11.63372,0.35,0.354,0.8249,0.963
11.645563,0.4187,0.3465,0.9883,1.128
11.652677,0.4177,0.3628,1.08,1.213
11.667818,0.426,0.4009,1.1273,1.27
11.673736,0.3997,0.4405,1.0537,1.21
11.686608,0.401,0.566,0.8454,1.094
11.712649,0.4129,0.676,0.6558,1.028
11.713422,0.4748,0.8049,0.5207,1.07
11.713912,0.47,0.9006,0.4875,1.127
11.725727,0.4868,1.0165,0.4842,1.227
11.732705,0.4666,1.0463,0.4681,1.238
11.747337,0.431,1.0825,0.4697,1.256
11.75216,0.3849,1.0252,0.489,1.199
11.767121,0.3071,0.9137,0.607,1.139
11.773342,0.2454,0.8206,0.6918,1.101
11.786428,0.1187,0.6744,0.8726,1.109
11.79302,0.0809,0.5894,0.9677,1.136
11.822975,-0.0552,0.5139,1.1572,1.267
11.823798,-0.181,0.5461,1.1968,1.328
11.82925,-0.4892,0.6663,0.9696,1.274
11.832666,-0.6538,0.7638,0.6866,1.217
11.846434,-0.9525,1.0685,-0.052,1.432
11.852356,-1.0238,1.1852,-0.4545,1.631
11.867318,-0.7037,1.181,-0.6538,1.522
11.872931,-0.4776,0.9836,-0.0687,1.096
11.886164,-0.0281,0.1276,1.6651,1.67
11.936626,0.1054,-0.2884,2.8789,2.895
11.937376,0.2336,-1.1023,4.4549,4.595
11.937864,0.1803,-1.5002,4.8944,5.122
11.938397,-0.1014,-2.0094,4.5722,4.995
11.939467,-0.4324,-2.2113,3.9987,4.59
11.947188,-0.9993,-2.3068,2.4374,3.502
11.954678,-1.2391,-2.247,1.4819,2.963
11.966535,-1.6355,-1.9479,-0.2011,2.551
11.977891,-1.7987,-1.7402,-1.0888,2.729
11.987244,-1.9042,-1.3843,-1.9899,3.083
11.993295,-1.8898,-1.2853,-2.2685,3.22
12.033574,-1.9284,-1.1745,-2.5595,3.413
12.034088,-1.9538,-1.1592,-2.5041,3.381
12.034487,-2.1009,-1.1614,-1.8897,3.055
12.034826,-2.1095,-1.2108,-1.4874,2.851
12.046894,-2.0856,-1.4944,-0.7098,2.662
12.052247,-2.086,-1.6235,-0.4459,2.681
12.066159,-2.0727,-1.7689,-0.055,2.725
12.072849,-1.9753,-1.8413,0.0828,2.702
12.088039,-1.6785,-1.9579,0.2315,2.589
12.113141,-1.4344,-1.9496,0.4618,2.464
12.113637,-1.0812,-1.9601,0.9381,2.427
12.113959,-0.9347,-1.9294,1.2886,2.501
12.126087,-0.6753,-1.8979,1.8726,2.75
12.13279,-0.63,-1.8315,2.04,2.813
12.146178,-0.5843,-1.7149,1.7947,2.55
12.152879,-0.6496,-1.6135,1.4079,2.238
12.165809,-0.8651,-1.4368,0.5435,1.763
12.172364,-0.9456,-1.3898,0.1083,1.684
12.18739,-0.9415,-1.2028,-0.5808,1.634
12.194754,-0.887,-1.0468,-0.8159,1.596
12.215998,-0.6953,-0.6972,-1.0454,1.436
12.21678,-0.6008,-0.54,-1.0522,1.327
12.225769,-0.4304,-0.3116,-0.9491,1.088
12.2328,-0.4151,-0.2634,-0.9273,1.05
12.247569,-0.3918,-0.2109,-0.8333,0.945
12.252442,-0.3706,-0.2044,-0.763,0.873
12.267806,-0.2837,-0.0996,-0.4817,0.568
12.272313,-0.2598,-0.0709,-0.3393,0.433
12.294084,-0.1494,0.0051,-0.2251,0.27
12.294954,-0.1304,0.0351,-0.1549,0.205
12.306105,-0.1699,0.097,-0.0024,0.196
12.336461,-0.2115,0.1019,0.1248,0.266
12.337231,-0.2081,0.0357,0.1764,0.275
12.337715,-0.2465,-0.0164,0.1025,0.267
12.347345,-0.3051,0.0658,-0.0757,0.321
12.352685,-0.3434,0.093,-0.1147,0.374
12.366226,-0.3712,0.1253,-0.0311,0.393
12.373751,-0.3298,0.0914,0.1054,0.358
12.386352,-0.2525,0.0134,0.5051,0.565
12.395082,-0.2126,-0.0571,0.649,0.685
12.407373,-0.2638,-0.1846,0.5307,0.621
12.440728,-0.4051,-0.2397,0.2566,0.536
12.44151,-0.6766,-0.2666,-0.1511,0.743
12.441975,-0.8284,-0.3158,-0.2744,0.928
12.447181,-0.9444,-0.3435,-0.2477,1.035
12.453179,-0.9254,-0.3524,-0.1977,1.01
12.465696,-1.0561,-0.2626,-0.0738,1.091
12.472244,-1.1068,-0.1335,-0.0474,1.116
12.485243,-1.0785,0.1632,-0.1804,1.106
12.493176,-1.0096,0.3575,-0.3126,1.116
12.506259,-0.7651,0.6145,-0.6207,1.161
12.512981,-0.477,0.7806,-0.8365,1.24
12.527775,0.2173,0.8156,-0.4763,0.969
12.532684,0.5966,0.6202,0.2937,0.909
12.545686,1.103,-0.1446,2.2254,2.488
12.551761,1.3118,-0.5705,3.1807,3.488
12.565693,1.1945,-1.4711,4.2252,4.631
12.575072,0.8548,-1.742,4.2222,4.647
12.588578,0.0461,-2.1912,3.5795,4.197
12.59224,-0.383,-2.3508,2.9733,3.81
12.605981,-0.8552,-2.3998,1.7027,3.064
12.632906,-0.8825,-2.2619,0.9931,2.623
12.633526,-0.7734,-1.8567,-0.2191,2.023
12.633898,-0.5812,-1.6163,-0.6956,1.853
12.646023,-0.1658,-1.0659,-1.1554,1.581
12.652643,0.1182,-0.8266,-1.2427,1.497
12.665307,0.6666,-0.3344,-1.3747,1.564
12.673403,0.8973,-0.0763,-1.4342,1.693
12.687168,1.1592,0.2853,-1.4245,1.859
12.693103,1.2027,0.3528,-1.3568,1.847
12.711539,1.1152,0.2331,-1.2591,1.698
12.713237,1.0176,0.1398,-1.1686,1.556
12.725501,0.7616,-0.1395,-0.8514,1.151
12.733495,0.5209,-0.3875,-0.5466,0.849
12.74733,0.211,-0.7182,-0.1937,0.773
12.75402,0.0208,-0.7994,-0.0331,0.8
12.767135,-0.3508,-0.9715,0.1877,1.05
12.77249,-0.4924,-1.0521,0.2376,1.186
12.787736,-0.6884,-1.1043,0.1419,1.309
12.793096,-0.7541,-1.0662,0.0405,1.307
12.805672,-0.7465,-0.8652,-0.1809,1.157
12.839241,-0.7434,-0.7005,-0.3067,1.067
12.839939,-0.6005,-0.4155,-0.5361,0.906
12.840393,-0.4695,-0.2583,-0.5752,0.786
12.845741,-0.1926,-0.0649,-0.5945,0.628
12.852741,-0.0423,0.0212,-0.5652,0.567
12.867188,0.1515,0.0445,-0.5524,0.575
12.872152,0.1857,0.0393,-0.5326,0.565
12.887025,0.2463,0.0283,-0.4869,0.546
12.892146,0.2574,0.0268,-0.4468,0.516
12.90604,0.2202,-0.0147,-0.4533,0.504
12.938655,0.1788,-0.0271,-0.4487,0.484
12.939424,0.1001,-0.0696,-0.2825,0.308
12.939736,0.0584,-0.0893,-0.2149,0.24
12.946778,0.0671,-0.1357,-0.0824,0.172
12.953062,0.071,-0.1055,-0.0327,0.131
12.966186,0.0533,-0.0813,-0.015,0.098
12.975645,0.0665,-0.0444,-0.0364,0.088
12.986468,0.1651,0.0768,-0.1352,0.227
12.993303,0.22,0.15,-0.1674,0.315
13.005918,0.2911,0.3194,-0.1845,0.47
13.042894,0.3305,0.4111,-0.1534,0.549
13.043813,0.401,0.5358,-0.1411,0.684
13.044307,0.446,0.6048,-0.1287,0.762
13.044765,0.4616,0.7594,-0.111,0.896
13.055006,0.4572,0.8006,-0.1074,0.928
13.06571,0.4021,0.8673,-0.1201,0.963
13.076014,0.3694,0.8736,-0.0774,0.952
13.085338,0.3798,0.8675,-0.037,0.948
13.092427,0.4063,0.8184,0.0848,0.918
13.105904,0.4251,0.7341,0.2973,0.899
13.142108,0.4223,0.6798,0.4519,0.919
13.142983,0.4275,0.5571,0.6445,0.953
13.143476,0.395,0.5189,0.7172,0.969
13.14728,0.2695,0.4662,0.8573,1.012
13.152427,0.1325,0.5282,0.9785,1.12
13.168708,-0.1717,0.7064,0.8466,1.116
13.172402,-0.3105,0.782,0.5531,1.007
13.187122,-0.5714,0.9817,-0.1505,1.146
13.192475,-0.7069,1.1344,-0.4005,1.395
13.208332,-0.7216,1.385,-0.8519,1.779
13.241553,-0.5408,1.3055,-1.046,1.758
13.242135,-0.0025,1.1526,-0.4428,1.235
13.242505,0.2974,0.8888,0.5022,1.063
13.246385,0.613,0.1363,2.465,2.544
13.253158,0.7531,-0.227,3.5141,3.601
13.266098,0.6742,-0.8439,4.2034,4.34
13.274649,0.4377,-1.1855,4.0864,4.277
13.286851,-0.0984,-1.573,3.4857,3.825
13.293122,-0.3801,-1.7284,3.1302,3.596
13.306391,-0.6766,-1.8911,2.2835,3.041
13.354144,-0.7928,-1.809,1.5943,2.538
13.354841,-0.9445,-1.5346,0.4591,1.86
13.355183,-0.9444,-1.3068,-0.1236,1.617
13.355511,-0.8883,-0.929,-1.0999,1.692
13.355822,-0.7713,-0.8075,-1.4886,1.861
13.367717,-0.656,-0.6184,-2.1336,2.316
13.372336,-0.5929,-0.5514,-2.289,2.428
13.385621,-0.5342,-0.3946,-2.358,2.45
13.392828,-0.5095,-0.3768,-2.2148,2.304
13.408062,-0.4921,-0.4135,-1.7497,1.864
13.438981,-0.5176,-0.5052,-1.343,1.525
13.439568,-0.4861,-0.682,-0.7525,1.126
13.439882,-0.3881,-0.7682,-0.4777,0.984
13.45319,-0.0759,-0.8914,0.1355,0.905
13.454604,0.07,-0.9503,0.5508,1.101
13.467941,0.3445,-1.0233,1.3858,1.757
13.472447,0.4573,-1.0169,1.76,2.083
13.487702,0.6152,-1.07,2.1441,2.474
13.492841,0.6051,-1.0869,2.1247,2.462
13.506452,0.4684,-1.0408,1.6687,2.022
13.54822,0.3209,-1.0256,1.2407,1.641
13.548889,0.1082,-0.9447,0.3183,1.003
13.549216,0.09,-0.8783,-0.1296,0.892
13.549535,0.0594,-0.7032,-0.7741,1.047
13.552379,0.0551,-0.5745,-1.1441,1.281
13.565925,0.0428,-0.3114,-1.7454,1.774
13.573633,0.0771,-0.1429,-2.0255,2.032
13.585749,0.1279,0.083,-2.3369,2.342
13.592576,0.1962,0.1863,-2.41,2.425
13.605855,0.3558,0.3679,-2.437,2.49
13.648185,0.4159,0.4404,-2.3735,2.45
13.648887,0.5585,0.5082,-2.062,2.196
13.649272,0.5813,0.4806,-1.7795,1.933
13.649636,0.6173,0.4141,-1.227,1.435
13.652318,0.5988,0.361,-0.9635,1.19
13.668594,0.5038,0.342,-0.5541,0.823
13.672775,0.4365,0.3432,-0.4529,0.716
13.685704,0.32,0.3419,-0.293,0.552
13.692314,0.3053,0.3883,-0.2231,0.542
13.705556,0.3497,0.5168,-0.1086,0.633
13.742784,0.4175,0.5992,-0.0867,0.735
13.743442,0.5607,0.7411,0.082,0.933
13.743778,0.6146,0.7809,0.2029,1.014
13.746744,0.6493,0.7676,0.331,1.058
13.754177,0.6445,0.7477,0.4109,1.069
13.766045,0.6328,0.6499,0.5263,1.049
13.772313,0.6182,0.6539,0.5233,1.041
13.787463,0.5852,0.417,0.7133,1.012
13.792638,0.5583,0.332,0.7875,1.021
13.807276,0.5102,0.2642,0.9759,1.132
13.856981,0.468,0.2478,1.0467,1.173
13.857639,0.3029,0.2397,1.1897,1.251
13.857966,0.2094,0.2324,1.2765,1.314
13.858267,0.11,0.4183,1.2564,1.329
13.858668,0.1027,0.5409,1.0665,1.2
13.865416,0.1876,0.8314,0.6373,1.064
13.875433,0.287,1.0308,0.6545,1.254
13.887076,0.6961,1.1816,0.9691,1.679
13.892208,1.0503,1.1076,1.2079,1.946
13.906992,1.5967,0.6262,1.7121,2.423
13.913111,1.7655,0.2739,1.9666,2.657
13.950015,1.7587,-0.5644,2.4582,3.075
13.950731,1.5907,-1.0051,2.719,3.307
13.951069,1.0941,-1.7451,3.2288,3.83
13.951387,0.822,-2.0052,3.4121,4.042
13.967274,0.4,-2.4726,3.4816,4.289
13.976503,0.2291,-2.5493,3.2761,4.157
13.986214,0.1371,-2.5069,2.4576,3.513
13.993172,0.1985,-2.464,2.45,3.48
