time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.262913,-0.0147,0.0125,-0.0567,0.06
11.269591,0.0295,0.057,-0.1356,0.15
11.276047,0.0536,0.0601,-0.145,0.166
11.289885,0.0523,0.08,-0.0469,0.106
11.29617,0.0446,0.0569,0.0368,0.081
11.312246,0.0644,0.0412,0.1298,0.151
11.315525,0.0374,0.0299,0.1677,0.174
11.336044,0.027,0.049,0.1531,0.163
11.336924,0.0339,0.0613,0.1148,0.134
11.355156,0.0432,0.0774,0.0552,0.104
11.356054,0.079,0.112,0.0243,0.139
11.369804,0.0712,0.1196,0.0415,0.145
11.375884,0.0411,0.1247,0.0801,0.154
11.388876,0.0251,0.0989,0.1019,0.144
11.39591,0.0192,0.0732,0.1261,0.147
11.408498,-0.0363,0.0358,0.1121,0.123
11.416929,-0.0545,-0.0082,0.0837,0.1
11.42865,-0.0546,-0.0489,0.0673,0.099
11.438897,-0.0326,-0.0477,0.0914,0.108
11.448508,-0.0282,-0.0501,0.101,0.116
11.45857,-0.0163,-0.0804,0.132,0.155
11.46983,-0.0643,-0.0808,0.1365,0.171
11.475957,-0.0608,-0.1115,0.117,0.173
11.48957,-0.0586,-0.098,0.0735,0.136
11.496027,-0.0557,-0.079,0.0922,0.134
11.508779,-0.0236,-0.0522,0.0654,0.087
11.516002,-0.0058,-0.0232,0.0195,0.031
11.529094,-0.0028,-0.0142,-0.079,0.08
11.535996,0.0312,0.0082,-0.0696,0.077
11.560769,0.0393,0.0517,-0.0508,0.082
11.561666,0.0364,0.0679,-0.0271,0.082
11.569519,0.0325,0.0801,-0.001,0.086
11.576409,0.0112,0.0815,-0.013,0.083
11.589225,0.0402,0.0504,0.0087,0.065
11.596524,0.0615,0.0332,-0.0007,0.07
11.609005,0.0462,0.0593,0.0616,0.097
11.616724,0.0323,0.0764,0.1046,0.133
11.638414,0.0424,0.0697,0.1763,0.194
11.639295,0.0384,0.0584,0.1618,0.176
11.66122,0.0353,0.0257,0.1618,0.168
11.663946,0.033,0.0248,0.1354,0.142
11.668748,0.0192,0.0242,0.1233,0.127
11.676741,0.0032,0.0289,0.1256,0.129
11.688555,-0.0181,0.0098,0.19,0.191
11.696293,-0.0367,0.0006,0.1922,0.196
11.708284,-0.0854,-0.0206,0.1059,0.138
11.71677,-0.0512,-0.0326,0.0796,0.1
11.728804,-0.0426,-0.0253,0.0366,0.062
11.735945,-0.029,-0.0202,0.0152,0.038
11.748984,-0.0085,-0.0053,0.0224,0.025
11.756879,0.009,0.0216,0.0343,0.042
11.768146,0.0017,-0.0162,0.0462,0.049
11.776484,-0.013,-0.0298,0.0293,0.044
11.788869,-0.0272,-0.0456,-0.0067,0.054
11.795835,-0.0524,-0.0394,-0.0427,0.078
11.808503,-0.0501,-0.0427,-0.0427,0.078
11.816868,-0.0216,-0.0335,0.0051,0.04
11.830085,-0.0059,0.0072,0.0,0.009
11.838948,0.0095,-0.0002,-0.0265,0.028
11.849722,-0.0037,0.0134,-0.0602,0.062
11.855963,0.0166,0.0408,-0.0722,0.085
11.86969,0.0337,0.0414,-0.022,0.058
11.875249,0.0542,0.0491,0.0353,0.081
11.889038,0.0345,0.0212,0.1666,0.171
11.896099,0.0206,-0.0131,0.2402,0.241
11.908019,0.0191,-0.0613,0.2443,0.253
11.916038,0.0016,-0.0611,0.2269,0.235
11.928662,-0.0009,-0.0578,0.2262,0.233
11.939358,-0.0069,0.0172,0.1466,0.148
11.948662,0.0221,0.1005,0.0578,0.118
11.955983,0.006,0.16,0.0316,0.163
11.969462,0.0664,0.2,-0.0805,0.226
11.976273,0.0628,0.1965,-0.0773,0.22
11.989651,0.05,0.1341,-0.0191,0.144
11.997071,0.0094,0.1006,0.0127,0.102
12.008901,0.0264,0.0415,0.1257,0.135
12.017017,-0.0024,0.0175,0.1978,0.199
12.02852,-0.028,0.0121,0.1788,0.181
12.036897,-0.0267,-0.0356,0.1646,0.171
12.056698,-0.0744,-0.032,0.1241,0.148
12.059042,-0.0923,-0.0203,0.1411,0.17
12.068967,-0.0356,-0.0753,0.1723,0.191
12.077251,-0.0157,-0.0835,0.2081,0.225
12.088783,-0.0467,-0.0857,0.2388,0.258
12.095471,-0.0813,-0.082,0.1857,0.219
12.109671,-0.0937,-0.0755,0.0299,0.124
12.117863,-0.0848,-0.0428,-0.0635,0.114
12.128391,-0.0464,-0.0177,-0.1783,0.185
12.136233,-0.0066,0.0137,-0.1709,0.172
12.150305,0.0284,0.0682,-0.0918,0.118
12.155993,0.0219,0.0494,-0.008,0.055
12.168151,0.0037,-0.0012,0.0661,0.066
12.176329,-0.0149,-0.0301,0.0875,0.094
12.18848,-0.026,-0.0512,0.1448,0.156
12.196109,-0.0074,-0.0569,0.1134,0.127
12.208154,0.0125,0.003,0.0772,0.078
12.215869,0.0376,0.0312,0.0435,0.065
12.233935,0.0456,0.0589,0.0553,0.093
12.236525,0.0668,0.0901,0.0553,0.125
12.250815,0.0433,0.115,0.0817,0.148
12.257006,0.0165,0.1001,0.0651,0.121
12.268307,0.0449,0.0818,0.0654,0.114
12.276884,0.042,0.0777,0.0657,0.11
12.289324,0.0127,0.0669,0.1067,0.127
12.296941,0.0199,0.0328,0.1285,0.134
12.30799,-0.0108,0.0283,0.143,0.146
12.316622,-0.0144,-0.0162,0.1575,0.159
12.328424,-0.0249,-0.05,0.179,0.187
12.335903,-0.061,-0.0827,0.174,0.202
12.349632,-0.0814,-0.0616,0.1451,0.177
12.355829,-0.0862,-0.0451,0.1211,0.155
12.36904,-0.0498,-0.022,0.0181,0.057
12.375854,-0.0131,-0.0334,-0.0199,0.041
12.389316,-0.0084,0.0219,-0.0198,0.031
12.395717,-0.0049,0.0602,-0.0197,0.064
12.407993,-0.0042,0.05,-0.0028,0.05
12.415986,0.0083,0.0443,0.0309,0.055
12.428791,0.0179,0.029,0.0406,0.053
12.43811,0.011,0.0306,0.036,0.048
12.456256,0.007,0.0485,0.0458,0.067
12.457171,0.0027,0.0326,0.0341,0.047
12.468256,0.0153,0.0456,0.0009,0.048
12.475393,0.0045,0.0417,-0.0108,0.043
12.489158,0.015,0.0523,0.0326,0.063
12.496039,0.0078,0.0632,0.1046,0.122
12.508396,-0.0031,0.0406,0.1549,0.16
12.516325,-0.0191,-0.0063,0.1669,0.168
12.528818,-0.0324,-0.0181,0.1312,0.136
12.537015,-0.0163,-0.0058,0.0812,0.083
12.557647,-0.0024,0.0396,0.0337,0.052
12.558494,0.0049,0.0183,0.0388,0.043
12.577815,0.0215,0.0483,0.0701,0.088
12.580069,0.0234,0.0692,0.0988,0.123
12.588286,0.0034,0.0039,0.1228,0.123
12.596314,-0.0211,0.0038,0.1204,0.122
12.608753,-0.0356,-0.011,0.1084,0.115
12.616078,-0.0377,-0.0312,0.0943,0.106
12.628899,-0.0161,-0.0035,0.0513,0.054
12.635827,0.0173,0.0117,0.0133,0.025
12.655895,0.022,0.0313,-0.0056,0.039
12.656641,0.0006,0.0532,0.021,0.057
12.668312,-0.0306,0.0364,0.0857,0.098
12.675878,-0.0278,0.0294,0.1144,0.121
12.688071,-0.0364,-0.0306,0.0355,0.059
12.697629,-0.0349,-0.0283,0.0022,0.045
12.709665,-0.0379,-0.0264,-0.0192,0.05
12.716656,-0.0296,0.009,0.0217,0.038
12.728812,0.0019,0.0107,0.0195,0.022
12.741096,0.0046,0.0195,-0.0115,0.023
12.758176,0.0031,-0.0006,-0.0927,0.093
12.760356,0.0047,0.0418,-0.114,0.122
12.769912,-0.0153,0.0341,-0.1186,0.124
12.775998,-0.0235,0.0076,-0.0705,0.075
12.790133,-0.0352,-0.0014,0.0707,0.079
12.795883,-0.0202,-0.0308,0.1684,0.172
12.808321,-0.0059,-0.0837,0.2924,0.304
12.816112,-0.0301,-0.102,0.3371,0.354
12.829242,-0.0169,-0.1029,0.255,0.276
12.835626,-0.0373,-0.0506,0.1563,0.168
12.848715,-0.043,0.047,0.01,0.065
12.856178,-0.0233,0.107,-0.0737,0.132
12.868094,0.0534,0.1266,-0.0709,0.155
12.875689,0.0715,0.1254,-0.018,0.145
12.889607,0.0722,0.1372,0.0709,0.17
12.895797,0.0754,0.1355,0.0998,0.184
12.908806,0.051,0.0942,0.1169,0.159
12.915617,0.0337,0.0571,0.1269,0.143
12.928243,0.0267,0.0399,0.1081,0.118
12.935861,0.0329,0.0404,0.1228,0.133
12.948519,0.0686,0.0471,0.1231,0.149
12.956207,0.0349,0.0523,0.1614,0.173
12.968923,0.0233,0.0485,0.2117,0.218
12.976448,-0.0021,0.0139,0.1878,0.188
12.988431,-0.0407,-0.0493,0.1042,0.122
12.996353,-0.0918,-0.0498,-0.0106,0.105
13.008104,-0.105,-0.0407,-0.1347,0.176
13.017026,-0.1124,0.018,-0.1796,0.213
13.028488,-0.0383,0.0547,-0.198,0.209
13.035757,0.0125,0.0622,-0.1209,0.137
13.049433,0.0489,0.046,0.0064,0.067
13.057036,0.0471,-0.0197,0.1069,0.118
13.075718,0.0203,-0.0933,0.1808,0.204
13.076694,-0.0272,-0.1217,0.1802,0.219
13.088603,-0.075,-0.1175,0.158,0.211
13.095945,-0.0705,-0.1052,0.1095,0.167
13.109313,-0.0473,-0.0401,0.0038,0.062
13.115828,-0.0188,0.0123,-0.0205,0.03
13.127948,-0.0179,0.0971,0.0057,0.099
13.13618,-0.001,0.0987,-0.0063,0.099
13.148633,0.0006,0.0531,0.0082,0.054
13.157381,-0.0109,0.0404,0.0156,0.045
13.176254,-0.0012,0.0587,0.0396,0.071
13.17701,0.0322,0.0362,0.0422,0.064
13.188507,0.0479,0.0495,0.1117,0.131
13.195427,0.0723,0.0533,0.126,0.155
13.208454,0.0481,0.0452,0.2001,0.211
13.216791,0.0264,0.0517,0.1569,0.167
13.228511,0.0013,0.0411,0.0899,0.099
13.235948,-0.0061,0.0326,0.0733,0.08
13.249107,-0.0249,0.0291,0.0424,0.057
13.256195,-0.0197,0.0283,0.0545,0.065
13.272761,-0.029,0.0279,0.0738,0.084
13.275835,-0.0192,0.0203,0.0643,0.07
13.288183,-0.0027,-0.0094,0.0165,0.019
13.295849,0.009,0.0173,-0.0048,0.02
13.30822,0.0227,0.0226,-0.0428,0.053
13.315888,0.0143,0.0206,-0.0402,0.047
13.328764,0.0343,0.0313,0.0268,0.054
13.343018,-0.0013,0.019,0.0674,0.07
13.362333,-0.0216,-0.0016,0.1055,0.108
13.363337,-0.0767,-0.0287,0.1363,0.159
13.368146,-0.1182,-0.0456,0.0835,0.152
13.375864,-0.1004,-0.0509,0.0595,0.127
13.388091,-0.0397,-0.0207,0.0453,0.064
13.396543,-0.0115,0.0015,0.0501,0.051
13.408965,0.0274,0.033,0.1004,0.109
13.418298,0.0148,0.0454,0.1218,0.131
13.428613,-0.0221,0.0147,0.1456,0.148
13.436795,-0.0189,-0.0123,0.1406,0.142
13.44932,-0.067,-0.0601,0.1045,0.138
13.456801,-0.0399,-0.0473,0.0708,0.094
13.473841,-0.0224,-0.0175,0.0826,0.087
13.475796,0.0036,-0.0028,0.0895,0.09
13.489241,-0.0173,0.0471,0.1013,0.113
13.497353,0.0206,0.0591,0.0629,0.089
13.508369,0.0535,0.0196,0.0223,0.061
13.518019,0.0116,0.0088,0.0511,0.053
13.527965,-0.0326,0.0134,0.0463,0.058
13.536552,0.0059,0.0168,0.0485,0.052
13.549519,-0.0009,-0.0398,0.0796,0.089
13.562826,0.0471,-0.0268,0.0555,0.078
13.569662,0.0365,0.0099,0.0074,0.039
13.575771,0.0541,0.0238,0.0528,0.079
13.589266,0.0535,0.0707,0.067,0.111
13.597189,0.0188,0.0766,0.0669,0.103
13.608637,0.0155,0.0919,0.0429,0.103
13.616815,0.0336,0.0595,0.0116,0.069
13.628559,0.0198,0.0179,0.0138,0.03
13.643922,0.0085,0.0059,0.181,0.181
13.648828,-0.0236,-0.0703,0.2165,0.229
13.669538,-0.0356,-0.0806,0.2233,0.24
13.670374,-0.0224,-0.102,0.1342,0.17
13.675984,-0.0223,-0.0627,0.1169,0.135
13.688704,-0.0219,0.0128,0.138,0.14
13.697552,-0.0141,0.0448,0.1016,0.112
13.708668,-0.0075,0.0756,-0.0015,0.076
13.71624,-0.0055,0.0781,-0.0396,0.088
13.729883,-0.0067,0.0911,-0.0944,0.131
13.739426,0.0221,0.0884,-0.0509,0.104
13.749188,0.049,0.0752,0.0405,0.098
13.762485,0.0543,0.0572,0.1125,0.137
13.767909,0.0249,-0.006,0.1245,0.127
13.776075,-0.0152,-0.0178,0.0454,0.051
13.789371,-0.0401,-0.0491,0.0238,0.068
13.795798,-0.0403,0.0129,0.0714,0.083
13.808199,-0.0166,0.0252,0.1739,0.176
13.816399,-0.0076,0.0086,0.2118,0.212
13.827864,0.0034,-0.0158,0.2305,0.231
13.837498,-0.0418,-0.089,0.1895,0.213
13.849405,-0.0665,-0.0779,0.0934,0.139
13.857389,-0.081,-0.0622,0.0288,0.106
13.868579,-0.0343,-0.0175,-0.0837,0.092
13.87565,-0.0047,0.0341,-0.0908,0.097
13.88816,0.0191,0.1019,-0.0595,0.12
13.897631,0.0744,0.1158,-0.0235,0.14
13.908469,0.0796,0.0806,0.0172,0.115
13.916746,0.0689,0.0353,0.022,0.08
13.928153,0.0025,-0.012,0.0938,0.095
13.939403,-0.0368,-0.0216,0.1055,0.114
13.948354,-0.0363,-0.0156,0.1434,0.149
13.962419,-0.0154,-0.0283,0.1551,0.158
13.971144,-0.0174,0.0382,0.1046,0.113
13.975854,0.0077,0.0603,0.0687,0.092
13.988592,0.0134,0.0644,0.0281,0.072
13.996379,0.0183,0.0795,0.0356,0.089
