time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.240991,-0.0174,-0.0082,0.0889,0.091
11.254655,-0.0045,0.004,0.0937,0.094
11.260906,-0.0205,0.0017,0.0937,0.096
11.273737,0.002,-0.0101,0.0985,0.099
11.282034,0.0168,0.0092,0.0674,0.07
11.293793,0.0169,0.0092,0.0674,0.07
11.300969,0.0188,0.0022,0.0841,0.086
11.338911,0.014,0.0142,0.0865,0.089
11.339751,0.0184,0.0021,0.0722,0.075
11.340134,0.0226,0.0092,0.0626,0.067
11.342022,0.0193,0.0089,0.0697,0.073
11.353748,0.0111,0.0038,0.0889,0.09
11.361384,0.0149,-0.0133,0.0913,0.093
11.374021,-0.0003,0.0035,0.0697,0.07
11.380856,-0.02,-0.0036,0.0745,0.077
11.393864,-0.0175,0.0084,0.0936,0.096
11.404787,-0.0246,0.0013,0.0745,0.078
11.42773,-0.0146,-0.0132,0.0673,0.07
11.428774,-0.0021,-0.001,0.0697,0.07
11.434156,-0.0234,-0.0033,0.0577,0.062
11.441128,-0.0228,-0.0223,0.0961,0.101
11.45432,0.0018,0.0045,0.0961,0.096
11.461077,0.0046,-0.0001,0.0889,0.089
11.473436,-0.0121,0.0166,0.0721,0.075
11.4829,0.0051,0.0286,0.0721,0.078
11.493693,0.0198,-0.0028,0.0721,0.075
11.50399,0.0076,0.0112,0.0721,0.073
11.517529,0.0076,0.0065,0.0937,0.094
11.521506,0.0072,0.0061,0.0865,0.087
11.534303,0.0044,-0.0038,0.0626,0.063
11.541348,0.004,0.0007,0.0626,0.063
11.555725,-0.0152,-0.004,0.0961,0.097
11.562157,-0.0223,0.0032,0.0937,0.096
11.573981,-0.0246,0.0056,0.0985,0.102
11.582242,-0.0269,0.0106,0.0913,0.096
11.594103,0.0025,-0.0088,0.0698,0.07
11.600721,-0.009,0.0007,0.0913,0.092
11.623992,-0.0066,0.0056,0.053,0.054
11.624974,0.013,0.0102,0.053,0.056
11.635089,-0.0061,-0.0017,0.1057,0.106
11.643134,0.0035,0.0009,0.0722,0.072
11.65351,-0.0082,-0.0017,0.0506,0.051
11.661451,-0.0009,0.0056,0.0913,0.092
11.673007,0.0039,-0.0135,0.0913,0.092
11.681223,0.0183,-0.0039,0.0937,0.096
11.693612,0.025,-0.0013,0.0889,0.092
11.701875,0.0124,0.0059,0.0865,0.088
11.733887,0.0115,0.0132,0.1009,0.102
11.73692,0.0133,0.0202,0.0602,0.065
11.737621,0.003,-0.0041,0.0649,0.065
11.740729,-0.0117,0.0031,0.0625,0.064
11.753835,-0.0048,-0.0018,0.0625,0.063
11.762768,-0.0239,-0.0018,0.0936,0.097
11.773938,-0.0282,-0.0093,0.0889,0.094
11.781384,-0.0353,0.0028,0.0865,0.093
11.793814,-0.025,-0.0163,0.0602,0.067
11.80298,-0.0167,-0.0064,0.0961,0.098
11.813384,-0.0086,-0.0085,0.065,0.066
11.823077,-0.003,0.0255,0.0674,0.072
11.834264,0.0191,-0.001,0.0746,0.077
11.840801,0.012,0.0135,0.0913,0.093
11.859609,0.0072,0.0184,0.0818,0.084
11.861959,0.0285,0.0132,0.0698,0.077
11.875233,0.0161,-0.0041,0.0842,0.086
11.88197,0.0062,0.0124,0.0841,0.085
11.89398,0.0105,-0.0069,0.0698,0.071
11.901842,-0.0046,0.0,0.0698,0.07
11.922688,0.005,0.0025,0.0889,0.089
11.923341,-0.005,0.0071,0.0769,0.077
11.933937,-0.0098,0.0096,0.0745,0.076
11.941538,-0.0026,-0.0072,0.0841,0.084
11.955348,-0.0075,0.0025,0.0961,0.096
11.962288,-0.0075,-0.0023,0.0697,0.07
11.974398,-0.0052,-0.0046,0.0865,0.087
11.982258,0.0019,-0.0045,0.0865,0.087
11.994136,-0.0075,0.0123,0.0626,0.064
12.001061,-0.0266,-0.0115,0.0626,0.069
12.014046,-0.0021,-0.0018,0.0889,0.089
12.021122,-0.0016,0.0009,0.0554,0.055
12.036274,-0.0065,-0.0231,0.0578,0.063
12.041919,-0.0134,0.0109,0.0985,0.1
12.053505,-0.0111,0.0086,0.0985,0.099
12.061563,-0.0032,0.0085,0.0961,0.097
12.073164,0.0021,-0.0011,0.0961,0.096
12.081194,0.0141,0.0037,0.0674,0.069
12.094049,0.0093,-0.0081,0.065,0.066
12.101135,0.0237,0.0016,0.0746,0.078
12.114236,0.0095,0.0137,0.0937,0.095
12.121613,0.0185,0.0136,0.0698,0.073
12.13783,0.0057,-0.0034,0.0985,0.099
12.14077,-0.0044,-0.0107,0.065,0.066
12.153379,0.0004,-0.0059,0.0674,0.068
12.161059,-0.0068,0.0182,0.0745,0.077
12.17375,0.0027,0.0037,0.0626,0.063
12.18176,0.01,0.0014,0.065,0.066
12.193615,-0.0068,0.0158,0.0841,0.086
12.201614,-0.0024,0.0106,0.0674,0.068
12.214485,-0.0145,-0.0042,0.1033,0.104
12.222302,-0.0001,0.0145,0.1009,0.102
12.24087,-0.0096,0.0044,0.0937,0.094
12.241867,-0.0119,0.0044,0.0817,0.083
12.253406,-0.0118,0.004,0.0817,0.083
12.261566,0.003,-0.001,0.0889,0.089
12.274023,0.0006,-0.0083,0.1057,0.106
12.280578,0.0004,0.0109,0.0722,0.073
12.294765,0.0099,0.0037,0.0865,0.087
12.303076,0.0002,0.0157,0.1033,0.104
12.313928,0.0052,0.0182,0.0985,0.1
12.329781,-0.0045,0.0035,0.0841,0.084
12.339229,-0.0068,0.0011,0.0961,0.096
12.341147,0.0051,-0.0131,0.0674,0.069
12.355832,0.0123,-0.0036,0.0865,0.087
12.361761,-0.0021,-0.0156,0.0626,0.065
12.374434,0.0123,0.0131,0.0674,0.07
12.381449,0.0147,-0.0085,0.0674,0.069
12.395157,-0.0025,-0.0108,0.0602,0.061
12.401487,-0.0102,-0.0034,0.0889,0.09
12.413554,-0.0249,-0.0103,0.0937,0.097
12.421396,0.0207,-0.0055,0.0697,0.073
12.434396,-0.0008,-0.0006,0.0674,0.067
12.44397,-0.0199,-0.0006,0.0985,0.1
12.454842,-0.0101,-0.0047,0.0602,0.061
12.464414,-0.0125,0.0001,0.065,0.066
12.474483,-0.0026,0.0028,0.0889,0.089
12.482397,-0.0121,0.01,0.0937,0.095
12.495364,0.0213,0.0004,0.1009,0.103
12.501519,0.0261,0.0029,0.0554,0.061
12.516329,-0.0103,0.0124,0.0554,0.058
12.521191,0.0109,0.0169,0.0721,0.075
12.535517,0.0034,0.0045,0.0865,0.087
12.548885,-0.0161,-0.0104,0.0841,0.086
12.555169,0.003,0.0017,0.0841,0.084
12.561112,0.0002,-0.0155,0.1104,0.112
12.573353,-0.0166,0.0227,0.0649,0.071
12.582247,-0.0262,-0.0131,0.0673,0.073
12.594859,-0.0113,-0.006,0.0985,0.099
12.602964,-0.018,-0.001,0.065,0.067
12.613553,0.0012,-0.0056,0.0578,0.058
12.621207,-0.0006,-0.0197,0.0626,0.066
12.633352,0.0166,0.0049,0.0698,0.072
12.640984,-0.0097,-0.0094,0.0745,0.076
12.654397,-0.0025,0.0051,0.0889,0.089
12.663554,0.0024,-0.002,0.0721,0.072
12.673943,-0.0096,0.0004,0.0482,0.049
12.681949,0.0072,0.0052,0.0578,0.058
12.693859,0.0072,0.0052,0.0578,0.058
12.702393,-0.0044,-0.0042,0.0745,0.075
12.716486,-0.0112,0.0105,0.0698,0.071
12.72969,-0.0089,0.0011,0.0961,0.097
12.738272,0.0006,0.0058,0.0913,0.091
12.740766,-0.0162,-0.0036,0.0937,0.095
12.753737,-0.0161,-0.0037,0.1033,0.105
12.764415,-0.0132,-0.0012,0.1009,0.102
12.774432,-0.0007,-0.0131,0.0889,0.09
12.783389,-0.0122,-0.001,0.0698,0.071
12.794745,-0.0094,0.0208,0.089,0.092
12.801047,-0.0042,0.0038,0.0602,0.06
12.815437,0.0054,-0.0153,0.0961,0.097
12.821321,0.0054,0.0063,0.0674,0.068
12.83919,0.003,0.0159,0.0698,0.072
12.845269,-0.0137,0.004,0.0937,0.095
12.853346,0.0055,0.0089,0.0698,0.071
12.861689,0.0007,-0.0151,0.0746,0.076
12.873297,0.0102,-0.0031,0.0914,0.092
12.880976,0.0007,0.0088,0.0914,0.092
12.893594,0.0031,0.0111,0.065,0.066
12.902766,-0.0041,0.0111,0.0554,0.057
12.915763,0.0128,0.0158,0.1033,0.105
12.92271,0.0031,0.0014,0.0602,0.06
12.93389,0.0147,0.0129,0.0746,0.077
12.94114,-0.0,-0.009,0.0578,0.059
12.953937,0.0066,-0.0117,0.0602,0.062
12.961424,-0.0106,0.0027,0.065,0.066
12.973801,0.0015,-0.0045,0.0626,0.063
12.983256,-0.0128,0.0005,0.065,0.066
12.993434,0.0039,0.0053,0.0865,0.087
13.001798,-0.0008,0.0029,0.0865,0.087
13.01353,-0.0009,-0.0042,0.0746,0.075
13.024793,-0.0129,0.0006,0.0889,0.09
13.03336,0.0067,0.015,0.0913,0.093
13.040705,0.0019,0.0031,0.0842,0.084
13.0537,-0.0055,-0.0116,0.0961,0.097
13.063293,-0.0007,-0.002,0.0913,0.091
13.074032,0.0161,0.0173,0.0746,0.078
13.080569,0.0181,0.0074,0.0889,0.091
13.093773,-0.0012,0.0027,0.0674,0.067
13.104884,0.0059,0.0003,0.0913,0.092
13.115569,-0.0085,0.0003,0.0913,0.092
13.123915,-0.0037,0.0052,0.0698,0.07
13.134389,-0.0035,0.0053,0.0698,0.07
13.141125,-0.0201,-0.0114,0.0506,0.056
13.153439,-0.0243,-0.0064,0.053,0.059
13.160646,0.0027,-0.0037,0.0961,0.096
13.173898,0.0077,0.0038,0.0937,0.094
13.180802,0.0053,-0.0081,0.0866,0.087
13.193789,0.0173,0.0039,0.0674,0.07
13.202711,0.0052,0.0087,0.089,0.09
13.216757,0.0268,0.0016,0.0913,0.095
13.224798,0.0023,0.0017,0.0961,0.096
13.234748,0.0191,0.0018,0.0626,0.065
13.240364,0.004,0.0162,0.0865,0.088
13.253879,0.0011,0.0303,0.0602,0.067
13.262502,-0.0068,0.0034,0.065,0.065
13.273635,-0.0119,-0.0091,0.065,0.067
13.282542,-0.0001,0.0001,0.0674,0.067
13.293871,0.0045,0.0021,0.0985,0.099
13.304482,-0.0073,-0.0219,0.0626,0.067
13.313407,-0.0026,0.0141,0.0985,0.1
13.321462,-0.0122,0.0046,0.1105,0.111
13.336455,-0.0142,0.0116,0.0674,0.07
13.340708,-0.0258,0.0114,0.1224,0.126
13.353957,-0.0085,-0.0055,0.1009,0.101
13.360969,0.0016,-0.0056,0.0937,0.094
13.373312,0.0255,0.0016,0.0722,0.077
13.381251,0.0207,-0.0078,0.0866,0.089
13.393872,0.0178,-0.0076,0.1081,0.11
13.40133,-0.0069,0.0119,0.0889,0.09
13.417783,0.0142,0.012,0.0554,0.058
13.421373,0.0094,-0.0119,0.0745,0.076
13.433875,0.0071,-0.0142,0.1009,0.102
13.443869,0.0067,-0.0044,0.0626,0.063
13.453289,-0.0106,-0.0018,0.1104,0.111
13.461304,0.0012,0.0054,0.0673,0.068
13.473496,-0.006,-0.0042,0.0625,0.063
13.481199,-0.004,0.008,0.0601,0.061
13.494998,-0.0015,0.0153,0.1008,0.102
13.50434,-0.009,0.0051,0.0937,0.094
13.514154,-0.0233,0.0074,0.0697,0.074
13.522404,-0.0138,0.0026,0.0577,0.059
13.533846,0.0059,0.0168,0.0961,0.098
13.54132,-0.0036,0.0025,0.0673,0.067
13.554143,0.0206,-0.01,0.0937,0.096
13.562202,0.0133,0.0354,0.0673,0.077
13.573493,-0.0158,-0.0107,0.0769,0.079
13.582509,-0.0062,0.0158,0.0697,0.072
13.594569,0.0059,0.0009,0.0769,0.077
13.60506,-0.0013,-0.0067,0.0913,0.092
13.613543,0.0298,0.0078,0.0889,0.094
13.622866,0.0034,-0.0162,0.0961,0.097
13.634176,-0.0015,-0.0185,0.0961,0.098
13.640947,-0.0068,-0.0109,0.0697,0.071
13.655588,-0.0043,-0.0013,0.0721,0.072
13.661036,-0.0019,-0.0036,0.0649,0.065
13.673367,-0.0187,-0.006,0.0721,0.075
13.680481,-0.0043,-0.0107,0.0865,0.087
13.693323,-0.004,-0.0172,0.0865,0.088
13.701082,-0.0111,0.0072,0.0865,0.087
13.716462,-0.0108,0.0006,0.0697,0.071
13.721097,-0.0033,0.0105,0.0697,0.071
13.73352,0.0111,-0.0086,0.0769,0.078
13.741048,0.0158,0.0034,0.0697,0.072
13.753121,0.0111,-0.0156,0.0865,0.089
13.760699,0.0011,-0.0057,0.0913,0.091
13.772912,-0.0088,0.0139,0.0673,0.069
13.781215,-0.0183,0.002,0.0865,0.088
13.794189,-0.0084,0.0165,0.1008,0.103
13.804668,-0.0132,0.007,0.1008,0.102
13.813009,-0.0056,-0.0078,0.0625,0.063
13.820691,0.0088,0.0042,0.0913,0.092
13.834482,-0.022,-0.0011,0.0913,0.094
13.841091,-0.0028,-0.0105,0.0745,0.075
13.853196,0.0024,-0.0055,0.0841,0.084
13.861432,0.0095,0.0137,0.0985,0.1
13.873247,0.0167,0.0329,0.1009,0.107
13.880814,-0.0002,-0.001,0.0961,0.096
13.892772,0.0118,0.0253,0.0889,0.093
13.904459,0.0043,0.0271,0.0721,0.077
13.913309,0.0014,-0.0193,0.0817,0.084
13.920644,-0.0085,0.0066,0.0554,0.056
13.93289,-0.0109,-0.0105,0.1009,0.102
13.940693,-0.0301,-0.0082,0.0697,0.076
13.953648,-0.0133,0.0085,0.1009,0.102
13.960789,-0.0133,-0.0084,0.0673,0.069
13.973137,0.0063,-0.0082,0.0721,0.073
13.981233,0.0135,0.0157,0.065,0.068
13.99282,-0.0128,-0.0059,0.0889,0.09
