time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.227847,0.1014,0.1391,-0.0169,0.173
25.233579,0.0535,0.1058,-0.0609,0.133
25.281812,-0.0434,0.0656,-0.1098,0.135
25.284716,-0.0402,0.0409,-0.1014,0.117
25.286461,-0.0218,0.0249,0.0263,0.042
25.287116,-0.0070,0.0457,0.0700,0.084
25.287638,0.0339,0.0452,0.1328,0.144
25.291585,-0.0138,0.0377,0.1764,0.181
25.304965,-0.0481,0.0116,0.1577,0.165
25.312207,-0.0535,-0.0228,0.1508,0.162
25.347277,-0.0929,-0.0083,0.0814,0.124
25.347746,-0.0925,0.0062,0.0696,0.116
25.348020,-0.0972,0.0277,0.0865,0.133
25.351358,-0.0689,0.0106,0.0963,0.119
25.365065,-0.0266,-0.0115,0.0845,0.089
25.374847,-0.0326,-0.0457,0.0968,0.112
25.384345,-0.0602,-0.0554,0.0634,0.104
25.395704,-0.1136,-0.0911,0.0348,0.150
25.407278,-0.1298,-0.1257,0.0131,0.181
25.411790,-0.1211,-0.1494,-0.0040,0.192
25.427837,-0.1165,-0.1308,-0.0550,0.184
25.431724,-0.1186,-0.1018,-0.0965,0.184
25.471442,-0.1059,-0.0557,-0.1046,0.159
25.472069,-0.0833,-0.0242,-0.1006,0.133
25.472434,-0.0116,0.0211,-0.0606,0.065
25.472781,-0.0148,0.0365,-0.0325,0.051
25.485309,0.0467,0.0525,0.0462,0.084
25.492793,0.0648,0.0599,0.0701,0.113
25.507192,0.1148,0.0467,0.1133,0.168
25.512184,0.0913,0.0498,0.1447,0.178
25.528416,0.0913,0.0458,0.1568,0.187
25.531275,0.0987,0.0398,0.1354,0.172
25.570352,0.0803,0.0416,0.1784,0.200
25.571008,0.0699,0.0227,0.1304,0.150
25.571317,0.0665,0.0107,0.1039,0.124
25.573020,0.0627,0.0152,0.0871,0.108
25.584648,0.0221,0.0358,0.0704,0.082
25.594879,0.0269,0.0316,0.0562,0.070
25.607698,0.0344,0.0221,-0.0368,0.055
25.612088,-0.0020,0.0267,-0.0938,0.098
25.628212,0.0177,0.0624,-0.1364,0.151
25.631328,0.0325,0.1309,-0.1405,0.195
25.667456,0.0222,0.1412,-0.0607,0.155
25.668020,0.0233,0.1247,-0.0263,0.130
25.668354,-0.0375,0.0509,0.0918,0.111
25.670629,-0.0847,-0.0022,0.1594,0.181
25.687219,-0.1426,-0.0389,0.2721,0.310
25.692344,-0.1055,-0.0864,0.3199,0.348
25.706717,-0.0893,-0.0606,0.3124,0.331
25.711366,-0.0581,-0.0441,0.3001,0.309
25.732430,0.0076,-0.0161,0.1777,0.179
25.732939,0.0562,0.0231,0.1752,0.185
25.768573,0.0814,0.0592,0.1153,0.153
25.769046,0.0643,0.0587,0.0915,0.126
25.769331,0.0229,0.0380,0.0104,0.046
25.771590,0.0347,-0.0051,-0.0154,0.038
25.785738,0.0078,-0.0168,-0.0916,0.093
25.791199,-0.0075,-0.0258,-0.1176,0.121
25.806930,-0.0080,-0.0107,-0.2010,0.201
25.811519,-0.0342,0.0496,-0.2102,0.219
25.829637,0.0094,0.1091,-0.1928,0.222
25.831988,0.0396,0.1084,-0.1658,0.202
25.879808,0.0015,-0.0071,0.0455,0.046
25.880372,-0.0110,-0.0811,0.0688,0.107
25.880725,-0.1636,-0.1890,0.1574,0.295
25.881056,-0.2111,-0.2004,0.2382,0.376
25.886998,-0.2718,-0.2396,0.3380,0.495
25.891332,-0.3229,-0.2583,0.2943,0.508
25.906899,-0.3007,-0.1994,0.1965,0.411
25.913606,-0.1877,-0.1115,0.1882,0.288
25.956963,0.0698,0.0688,0.1640,0.191
25.957696,0.1722,0.1474,0.1505,0.272
25.958091,0.3659,0.2669,0.0972,0.463
25.958448,0.4238,0.2936,0.0754,0.521
25.964338,0.5190,0.3378,-0.0016,0.619
25.970888,0.5128,0.3403,-0.0337,0.616
25.985745,0.4736,0.3293,-0.1359,0.593
25.991383,0.4199,0.3259,-0.1404,0.550
26.007405,0.3629,0.2453,-0.1668,0.469
26.012435,0.3321,0.2231,-0.1432,0.425
26.031966,0.2594,0.1342,-0.0598,0.298
26.032618,0.1913,0.0887,0.0043,0.211
26.063601,0.1159,0.0001,0.0349,0.121
26.064169,0.0298,-0.0316,0.0154,0.046
26.064460,-0.0855,-0.0757,-0.0687,0.133
26.071608,-0.1035,-0.0888,-0.1287,0.187
26.085404,-0.1090,-0.1065,-0.1552,0.217
26.092632,-0.0994,-0.0833,-0.1387,0.190
26.104460,-0.0712,-0.0835,0.0739,0.132
26.112689,-0.0607,-0.0727,0.1616,0.187
26.136383,-0.0741,-0.1020,0.2683,0.296
26.136875,-0.0952,-0.1192,0.2458,0.289
26.166888,-0.1662,-0.1156,0.1900,0.278
26.167400,-0.2584,-0.1488,0.0866,0.310
26.167713,-0.3304,-0.2553,-0.0983,0.429
26.170885,-0.3778,-0.2869,-0.0897,0.483
26.184227,-0.3959,-0.2066,0.0070,0.447
26.192170,-0.3030,-0.0992,0.0702,0.326
26.204523,-0.1777,-0.0685,0.0813,0.207
26.214113,-0.1172,-0.0332,0.0449,0.130
26.224682,0.0567,0.0483,-0.0222,0.078
26.261343,0.1374,0.0927,-0.0746,0.182
26.262098,0.2288,0.2031,-0.0791,0.316
26.262642,0.2645,0.2645,-0.0426,0.376
26.264756,0.3400,0.2881,0.0391,0.447
26.270952,0.3390,0.2464,0.1277,0.438
26.284416,0.3036,0.1611,0.1442,0.373
26.293013,0.2924,0.1379,0.1722,0.366
26.307183,0.2911,0.1666,0.2622,0.426
26.312222,0.2893,0.1841,0.2587,0.430
26.325638,0.3328,0.2340,0.2315,0.468
26.332805,0.3233,0.2313,0.2430,0.466
26.399802,0.3111,0.2596,0.1665,0.438
26.400524,0.2748,0.2478,0.1262,0.391
26.400900,0.2151,0.1727,0.0287,0.277
26.401182,0.1923,0.1573,0.0007,0.248
26.401481,0.0816,0.0972,-0.0178,0.128
26.401763,0.0455,0.0677,0.0040,0.082
26.404433,0.0071,0.0371,-0.0200,0.043
26.413934,-0.0141,-0.0072,-0.0465,0.049
26.424496,-0.0541,-0.0129,-0.0682,0.088
26.430889,-0.0846,-0.0116,-0.0756,0.114
26.472172,-0.1009,-0.0319,-0.0733,0.129
26.472853,-0.1135,-0.0360,-0.0184,0.120
26.473251,-0.1375,-0.0880,0.0605,0.174
26.473610,-0.1407,-0.0585,0.1106,0.188
26.484596,-0.1555,-0.0916,0.1273,0.221
26.491542,-0.1627,-0.1134,0.1321,0.238
26.505301,-0.1293,-0.1400,0.0723,0.204
26.514031,-0.1262,-0.1022,0.0262,0.164
26.524828,-0.1290,-0.0730,0.0087,0.148
26.555118,-0.0741,-0.0124,0.0103,0.076
26.555662,-0.0185,0.0428,0.0431,0.063
26.555989,0.0181,0.0612,0.0736,0.097
26.565599,0.0765,0.0665,0.0803,0.129
26.571912,0.0929,0.0613,0.0847,0.140
26.586307,0.1261,0.0338,0.0940,0.161
26.590257,0.1424,0.0320,0.0987,0.176
26.604095,0.1410,0.0317,0.0987,0.175
26.611176,0.1804,0.0358,0.0940,0.206
26.627518,0.1582,0.0585,-0.0064,0.169
26.632654,0.1355,0.1150,-0.0419,0.183
26.674082,0.1070,0.1607,-0.1466,0.242
26.674657,0.1104,0.1691,-0.1504,0.252
26.674949,0.1544,0.1832,-0.1586,0.287
26.675218,0.1286,0.1749,-0.1309,0.254
26.684935,0.0795,0.1498,-0.0099,0.170
26.690756,0.0830,0.1230,0.0417,0.154
26.706852,0.0517,0.0518,0.0978,0.122
26.713463,0.0439,0.0446,0.1464,0.159
26.724586,0.0186,-0.0090,0.2307,0.232
26.759159,-0.0062,-0.0202,0.3027,0.303
26.759769,-0.0284,-0.0446,0.3625,0.366
26.760077,-0.0270,-0.0655,0.3503,0.357
26.764847,-0.0522,-0.0686,0.2302,0.246
26.771234,-0.0696,-0.0547,0.1556,0.179
26.785148,-0.1015,0.0095,0.0093,0.102
26.792445,-0.0953,0.0250,-0.0841,0.130
26.807097,-0.1077,0.0445,-0.1199,0.167
26.811271,-0.0919,0.0348,-0.1029,0.142
26.827093,-0.0823,0.0301,0.0217,0.090
26.838913,-0.0786,-0.0145,0.0863,0.118
26.879270,-0.0603,-0.0964,0.1147,0.162
26.879802,-0.0482,-0.1147,0.1262,0.177
26.880297,-0.0881,-0.1321,0.0704,0.174
26.880777,-0.0961,-0.0822,0.0506,0.136
26.885587,-0.0739,-0.0717,0.0166,0.104
26.891745,-0.0453,-0.0353,0.0185,0.060
26.905314,0.0038,0.0055,0.0038,0.008
26.911009,0.0185,-0.0093,-0.0181,0.028
26.927694,0.0280,0.0211,-0.0543,0.065
26.934918,0.0466,0.0510,-0.0473,0.084
26.969731,0.0477,0.0417,-0.0137,0.065
26.970190,0.0593,0.0446,0.0149,0.076
26.970475,0.0720,0.0183,0.0507,0.090
26.970830,0.0500,0.0013,0.0530,0.073
26.984791,0.0542,0.0343,0.0770,0.100
26.991422,0.0466,0.0476,0.0149,0.068
27.006853,0.0322,0.0554,-0.0016,0.064
27.013014,0.0258,0.0130,-0.0157,0.033
27.027378,0.0344,0.0484,-0.0156,0.061
27.031886,0.0213,0.0339,0.0323,0.051
27.074770,0.0150,0.0202,0.1566,0.159
27.075345,0.0179,0.0099,0.2016,0.203
27.075737,0.0371,0.0045,0.2227,0.226
27.076082,0.0370,0.0063,0.2175,0.221
27.086033,0.0299,0.0101,0.1549,0.158
27.090774,0.0381,0.0269,0.1093,0.119
27.106798,0.0749,0.0592,0.0257,0.099
27.119013,0.0558,0.0709,-0.0264,0.094
27.124375,0.0389,0.0673,-0.0833,0.114
27.161799,0.0485,0.0829,-0.0874,0.130
27.162454,0.0000,0.0554,-0.0628,0.084
27.162877,-0.0191,0.0121,-0.0576,0.062
27.165058,-0.0721,-0.0367,-0.1100,0.137
27.172800,-0.0771,-0.0151,-0.1555,0.174
27.184827,-0.0688,-0.0320,-0.1769,0.192
27.191991,-0.0561,-0.0216,-0.1219,0.136
27.204758,-0.0519,-0.0602,0.0765,0.110
27.211965,-0.0588,-0.0677,0.1929,0.213
27.223963,-0.0927,-0.0996,0.3424,0.368
27.233405,-0.0817,-0.1184,0.3552,0.383
27.254274,-0.1139,-0.1225,0.2268,0.282
27.254871,-0.1215,-0.0672,0.1274,0.188
27.298468,-0.0958,-0.0228,-0.0483,0.110
27.299411,-0.0723,0.0416,-0.0944,0.126
27.299906,0.0360,0.1428,-0.0421,0.153
27.300379,0.0423,0.1489,0.0153,0.156
27.304905,0.0736,0.1048,0.1850,0.225
27.312312,0.0789,0.0655,0.2828,0.301
27.326904,0.0164,0.0021,0.3040,0.304
27.330981,0.0153,0.0033,0.3037,0.304
27.348533,-0.0561,-0.1107,0.1311,0.181
27.350736,-0.0701,-0.0975,0.0352,0.125
27.386255,-0.1481,-0.0338,-0.0870,0.175
27.386780,-0.1552,-0.0271,-0.1038,0.189
27.387061,-0.0882,0.0306,-0.0610,0.111
27.390625,-0.0823,0.0260,-0.0277,0.091
27.407111,-0.0509,0.0047,0.0366,0.063
27.412357,-0.0344,0.0030,0.0936,0.100
27.427005,-0.0328,-0.0007,0.1362,0.140
27.433326,-0.0175,0.0123,0.1715,0.173
27.480600,0.0231,0.0482,0.2094,0.216
27.481352,0.0573,0.0803,0.2356,0.255
27.481807,0.1186,0.1055,0.2191,0.271
27.482250,0.1443,0.0979,0.2003,0.266
27.485494,0.1541,0.0968,0.1721,0.250
27.494801,0.1657,0.0977,0.1176,0.225
27.507130,0.1245,0.0885,0.0273,0.155
27.512273,0.1014,0.0958,-0.0605,0.152
27.527163,0.1001,0.1045,-0.1337,0.197
27.531886,0.0863,0.0980,-0.1206,0.178
27.543943,0.0408,0.0513,-0.0765,0.101
27.552051,0.0145,0.0163,-0.0016,0.022
27.591276,-0.0683,-0.0707,0.1181,0.154
27.591907,-0.0888,-0.1202,0.1653,0.223
27.592281,-0.1614,-0.2145,0.1353,0.301
27.592645,-0.1612,-0.1995,0.0861,0.271
27.604455,-0.1468,-0.1680,-0.0014,0.223
27.611504,-0.1277,-0.1208,-0.0670,0.188
27.627256,-0.0902,-0.0609,-0.1324,0.171
27.630984,-0.0779,-0.0506,-0.1232,0.154
27.647957,-0.0400,0.0022,-0.0972,0.105
27.651460,-0.0225,0.0174,-0.0906,0.095
27.686369,-0.0053,0.0398,-0.0456,0.061
27.686949,0.0119,0.0432,-0.0557,0.071
27.687259,0.0746,0.0466,-0.0084,0.088
27.691366,0.0788,0.0432,0.1058,0.139
27.704757,0.0667,0.0380,0.3176,0.327
27.711467,0.0643,0.0261,0.4382,0.444
27.724225,0.0774,0.0149,0.5303,0.536
27.732922,0.0519,0.0035,0.4458,0.449
27.777604,0.0202,-0.0010,0.2495,0.250
27.778403,-0.0238,0.0115,0.1136,0.117
27.779056,-0.0049,0.0107,-0.0364,0.038
27.779454,0.0109,0.0168,-0.0811,0.084
27.784116,0.0397,0.0305,-0.0684,0.085
27.791306,0.0610,0.0385,-0.0178,0.074
27.804204,-0.0031,0.0788,0.0588,0.098
27.811442,0.0414,0.0501,0.0539,0.084
27.826151,0.0073,-0.0024,0.0633,0.064
27.834253,0.0005,-0.0051,-0.0181,0.019
27.844733,-0.0204,-0.0107,-0.0682,0.072
27.871837,-0.0370,-0.0014,-0.0657,0.075
27.872279,-0.0380,0.0049,-0.0085,0.039
27.872531,-0.0307,0.0122,0.0294,0.044
27.884499,-0.0097,-0.0307,0.1222,0.126
27.892071,-0.0318,0.0260,0.1650,0.170
27.907139,-0.0396,0.0268,0.0834,0.096
27.911235,-0.0507,0.0004,0.0336,0.061
27.925189,-0.0279,-0.0121,-0.1453,0.148
27.937816,-0.0326,0.0218,-0.2497,0.253
27.947271,-0.0037,0.0289,-0.3372,0.338
27.971913,0.0058,0.0513,-0.3316,0.336
27.972387,0.0402,0.0304,-0.2019,0.208
27.972671,0.0585,-0.0086,-0.0466,0.075
27.984343,0.0584,-0.0803,0.2554,0.274
27.990626,0.0532,-0.1400,0.3918,0.419
28.005554,-0.0366,-0.1861,0.4374,0.477
28.010702,-0.0508,-0.1855,0.3760,0.422
28.025713,-0.0540,-0.1299,0.1601,0.213
28.034316,-0.0328,-0.0692,0.0815,0.112
28.044597,0.0086,0.0279,-0.0064,0.030
28.076204,0.0432,0.0679,0.0133,0.082
28.076676,0.0671,0.0669,0.1594,0.185
28.076956,0.0599,0.0448,0.2159,0.229
28.084241,0.0285,-0.0248,0.2912,0.294
28.091364,-0.0146,-0.0717,0.2873,0.296
28.107412,-0.0727,-0.0549,0.1903,0.211
28.110633,-0.0795,-0.0357,0.1346,0.160
28.125844,-0.0843,0.0547,0.0147,0.102
28.134943,-0.0443,0.0692,-0.0231,0.085
28.145116,0.0458,0.1321,-0.0486,0.148
28.181041,0.0426,0.1272,-0.0478,0.142
28.181970,0.1317,0.1635,0.0055,0.210
28.182319,0.1322,0.1438,0.0466,0.201
28.185723,0.1145,0.1092,0.0562,0.168
28.191087,0.0867,0.1026,0.0848,0.159
28.207007,0.0487,0.0569,0.1035,0.128
28.211284,0.0128,0.0352,0.1410,0.146
28.224820,0.0206,-0.0026,0.1162,0.118
28.235209,0.0237,0.0094,0.1346,0.137
28.285868,0.0473,0.0029,0.0431,0.064
28.286402,0.0534,-0.0056,-0.0002,0.054
28.286849,0.0519,-0.0038,-0.0431,0.068
28.287252,0.0214,-0.0530,-0.0261,0.063
28.287598,-0.0243,-0.0795,-0.0165,0.085
28.290444,-0.0316,-0.0765,0.0265,0.087
28.307435,-0.0412,-0.0908,0.0475,0.110
28.312052,-0.0302,-0.0986,0.0778,0.129
28.326005,-0.0420,-0.0956,0.0863,0.135
28.334074,-0.0221,-0.1061,0.1283,0.168
28.344087,-0.0718,-0.0921,0.1581,0.197
28.380357,-0.0468,-0.1023,0.1402,0.180
28.380934,-0.0408,-0.0651,0.1343,0.155
28.381278,-0.0278,-0.0534,0.0857,0.105
28.384332,0.0301,0.0306,-0.0010,0.043
28.394741,0.0510,0.0807,-0.0201,0.098
28.404323,0.0778,0.1429,-0.0413,0.168
28.411050,0.0771,0.1528,-0.0358,0.175
28.427471,0.0900,0.1605,-0.0041,0.184
28.432979,0.1218,0.1559,0.0397,0.202
28.444687,0.0880,0.1440,0.0811,0.187
28.475564,0.0825,0.1535,0.1703,0.244
28.476333,0.0382,0.0932,0.1950,0.220
28.476824,0.0182,0.0711,0.2102,0.223
28.486921,-0.0223,0.0149,0.1489,0.151
28.490766,-0.0227,-0.0017,0.1070,0.109
28.505591,-0.0245,-0.0042,-0.0066,0.026
28.511361,-0.0185,-0.0092,-0.0388,0.044
28.526442,-0.0314,-0.0020,-0.0781,0.084
28.534251,-0.0345,0.0068,-0.0483,0.060
28.547189,-0.0260,0.0104,-0.0166,0.033
28.577192,-0.0157,0.0064,0.0196,0.026
28.577686,0.0521,0.0340,0.0815,0.103
28.577996,0.0740,0.0407,0.0931,0.126
28.585877,0.1123,0.0696,0.1188,0.178
28.591708,0.1202,0.1172,0.1423,0.220
28.605050,0.1114,0.1045,0.1275,0.199
28.611347,0.1096,0.0762,0.1250,0.183
28.624572,0.0695,0.0533,0.0988,0.132
28.635798,0.0221,0.0305,0.0564,0.068
28.644468,-0.0179,-0.0262,0.0284,0.043
28.683544,-0.0434,-0.0565,0.0003,0.071
28.684087,-0.0615,-0.0719,-0.0014,0.095
28.684495,-0.0629,-0.0533,-0.0057,0.083
28.684982,-0.0813,0.0071,0.0090,0.082
28.691832,-0.0611,-0.0055,0.0043,0.061
28.704513,-0.0041,-0.0231,0.0016,0.024
28.711739,0.0117,-0.0025,0.0086,0.015
28.726046,-0.0144,0.0153,0.0563,0.060
28.733460,-0.0053,0.0177,0.0443,0.048
28.744471,0.0369,0.0021,-0.0225,0.043
28.771192,0.0566,0.0046,-0.0126,0.058
28.771655,0.0371,0.0543,-0.0600,0.089
28.771935,0.0445,0.0804,-0.0931,0.131
28.785364,0.0466,0.0966,-0.0902,0.140
28.791595,0.0727,0.1293,-0.0944,0.176
28.804550,0.0910,0.1207,-0.0244,0.153
28.811800,0.1181,0.0911,0.0072,0.149
28.830206,0.1129,0.0243,0.1368,0.179
28.836907,0.1063,-0.0073,0.2276,0.251
28.845040,0.0286,-0.0537,0.3612,0.366
28.891608,-0.0071,-0.0842,0.3771,0.386
28.892408,-0.0570,-0.1019,0.3092,0.330
28.892954,-0.0700,-0.1104,0.1720,0.216
28.893439,-0.0655,-0.0335,-0.0176,0.076
28.893903,-0.0472,0.0147,-0.1229,0.132
28.904640,-0.0053,0.0702,-0.1751,0.189
28.911291,0.0133,0.0989,-0.1622,0.190
28.925889,0.0589,0.0976,-0.1424,0.182
28.936306,0.0630,0.0834,-0.1037,0.147
28.944487,0.0431,0.0565,0.0112,0.072
28.991230,0.0524,0.0308,0.0301,0.068
28.991832,0.0454,0.0008,0.0993,0.109
28.992191,0.0585,-0.0153,0.1282,0.142
28.992560,0.0617,-0.0673,0.1763,0.199
28.992932,0.0383,-0.0656,0.1644,0.181
29.006454,-0.0062,-0.0967,0.1289,0.161
29.010272,-0.0331,-0.0878,0.0840,0.126
29.024162,-0.0577,-0.0358,-0.0289,0.074
29.035290,-0.0588,0.0038,-0.0889,0.107
29.044514,-0.0419,0.0573,-0.1106,0.131
29.081520,-0.0255,0.0641,-0.0678,0.097
29.082136,0.0429,0.0717,0.0442,0.095
29.082599,0.0669,0.0768,0.1250,0.161
29.084384,0.0551,0.0670,0.2371,0.252
29.091916,0.0610,0.0563,0.2822,0.294
29.103902,0.0232,0.0323,0.2773,0.280
29.110327,0.0175,0.0336,0.2152,0.218
29.123933,0.0204,0.0373,0.0985,0.107
29.134385,0.0314,0.0591,0.0204,0.070
29.143864,0.0282,0.1186,-0.0577,0.135
29.173202,0.0627,0.1341,-0.0852,0.171
29.173570,0.1079,0.1540,-0.0433,0.193
29.173795,0.1297,0.1731,-0.0085,0.216
29.184270,0.0996,0.1580,0.0336,0.190
29.191948,0.0734,0.1455,0.0590,0.173
29.204092,0.0143,0.0994,0.0652,0.120
29.210919,-0.0168,0.0462,0.0642,0.081
29.224992,-0.0489,0.0226,0.0871,0.102
29.235847,-0.0580,-0.0048,0.1170,0.131
29.245439,-0.0591,0.0390,0.2351,0.246
29.275925,-0.0867,0.0307,0.2621,0.278
29.276406,-0.0643,0.0441,0.3322,0.341
29.276710,-0.0465,0.0338,0.3137,0.319
29.284921,-0.0435,0.0307,0.3144,0.319
29.290825,-0.1108,0.0253,0.2601,0.284
29.306898,-0.1293,0.0059,0.2560,0.287
29.310940,-0.1403,-0.0105,0.2613,0.297
29.325754,-0.1720,-0.0546,0.2689,0.324
29.335300,-0.2622,-0.1674,0.2783,0.417
29.343990,-0.2899,-0.2440,0.0882,0.389
29.385829,-0.2811,-0.2646,0.0188,0.386
29.386734,-0.2794,-0.1975,-0.0790,0.351
29.387189,-0.2405,-0.1607,-0.0832,0.301
29.387623,-0.1414,-0.1261,-0.1111,0.220
29.390577,-0.0839,-0.0958,-0.1266,0.180
29.403844,0.0001,-0.0743,-0.1468,0.164
29.412067,0.0342,-0.0861,-0.1693,0.193
29.427324,0.0676,-0.0561,-0.2518,0.267
29.431388,0.0573,-0.0434,-0.2701,0.279
29.446256,0.1317,0.0071,-0.2935,0.322
29.475358,0.1435,-0.0103,-0.2502,0.289
29.475811,0.2017,0.0099,-0.1139,0.232
29.476087,0.2091,0.0247,-0.0452,0.215
29.485539,0.2276,0.0206,0.0451,0.233
29.490614,0.2199,0.0663,0.0397,0.233
29.504959,0.1964,0.0536,-0.0063,0.204
29.511424,0.2048,0.0665,-0.0400,0.219
29.526717,0.1873,0.0624,-0.0880,0.216
29.533799,0.1699,0.0872,-0.0643,0.202
29.548950,0.1709,0.1134,0.0070,0.205
29.554650,0.1806,0.1480,0.0756,0.245
29.609066,0.1298,0.1406,0.1967,0.274
29.609868,0.1125,0.0933,0.2697,0.307
29.610359,0.0573,0.0148,0.3284,0.334
29.610922,0.0104,-0.0355,0.3321,0.334
29.611396,-0.0693,-0.0842,0.3026,0.322
29.611856,-0.1002,-0.0987,0.2997,0.331
29.624534,-0.1329,-0.0522,0.2636,0.300
29.631535,-0.1365,-0.0427,0.2158,0.259
29.643984,-0.1135,-0.0005,0.0963,0.149
29.654340,-0.0783,0.0265,0.0464,0.095
29.664558,-0.0081,0.0463,-0.0039,0.047
29.708005,0.0124,0.0550,0.0179,0.059
29.708762,0.0634,0.0751,0.0852,0.130
29.709168,0.0977,0.0828,0.1094,0.168
29.709442,0.1218,0.0231,0.1145,0.169
29.711513,0.1480,0.0430,0.1171,0.194
29.725363,0.1305,0.0415,0.0861,0.162
29.730578,0.1344,0.0090,0.0982,0.167
29.743907,0.0946,0.0205,0.1819,0.206
29.753583,0.0994,0.0042,0.2008,0.224
29.765042,0.0423,-0.0313,0.0951,0.109
29.800439,0.0114,-0.0337,0.0160,0.039
29.800969,-0.0290,-0.0059,-0.2185,0.220
29.801267,-0.0149,0.0107,-0.3305,0.331
29.806038,-0.0201,0.0382,-0.3441,0.347
29.811355,0.0020,0.0416,-0.3027,0.306
29.826204,-0.0339,0.0255,-0.1683,0.174
29.830917,-0.0498,-0.0175,-0.1230,0.134
29.847509,-0.0926,-0.0776,-0.0468,0.130
29.861516,-0.1376,-0.1212,-0.0046,0.183
29.867175,-0.2116,-0.1501,0.0370,0.262
29.907012,-0.2335,-0.1461,0.0715,0.285
29.907724,-0.2587,-0.1310,0.0798,0.301
29.908039,-0.2926,-0.0866,0.0359,0.307
29.908334,-0.2980,-0.0772,-0.0150,0.308
29.910385,-0.2597,-0.0204,-0.0705,0.270
29.924568,-0.2212,-0.0231,-0.1573,0.272
29.931402,-0.2186,0.0328,-0.1556,0.270
29.944593,-0.2791,0.1456,0.0348,0.317
29.954655,-0.3561,0.1549,0.1074,0.403
29.964497,-0.3807,0.0175,0.1199,0.399
29.994638,-0.3768,-0.0155,0.1206,0.396
29.995158,-0.3885,0.0193,0.0595,0.393
29.995481,-0.3973,0.0626,0.0632,0.407
30.006905,-0.3705,0.1340,0.0551,0.398
30.011172,-0.3764,0.1330,0.1021,0.412
30.024767,-0.3055,0.1030,0.2305,0.396
30.030827,-0.2843,0.0489,0.3231,0.433
30.046367,-0.2754,-0.0272,0.4062,0.492
30.053561,-0.2849,-0.0247,0.4056,0.496
30.064337,-0.2450,-0.0447,0.4698,0.532
30.100843,-0.2306,-0.0804,0.4505,0.512
30.101536,-0.1269,-0.0621,0.4554,0.477
30.101865,-0.0729,-0.0904,0.3911,0.408
30.104736,0.0892,-0.0863,0.3605,0.381
30.111404,0.1666,-0.0855,0.3517,0.398
30.124849,0.2599,-0.0612,0.2831,0.389
30.131512,0.3024,-0.0877,0.2577,0.407
30.144433,0.3309,-0.0477,0.1414,0.363
30.155747,0.3629,-0.0513,0.0301,0.368
30.165501,0.3618,-0.0744,-0.1555,0.401
30.200408,0.3859,-0.0971,-0.2620,0.476
30.202273,0.3765,-0.1145,-0.4117,0.570
30.203716,0.3656,-0.0949,-0.4492,0.587
30.204072,0.3163,-0.0407,-0.4701,0.568
30.210853,0.2373,0.0818,-0.5990,0.649
30.224295,0.2350,-0.0463,-0.4934,0.548
30.231030,0.1808,-0.1114,-0.5292,0.570
30.246939,0.0601,-0.0827,-0.4884,0.499
30.254667,0.0587,-0.0620,-0.4810,0.488
30.264537,0.1021,-0.0250,-0.3009,0.319
30.301695,0.1083,-0.0341,-0.2499,0.274
30.302445,-0.0208,0.0414,-0.0140,0.048
30.302996,-0.0571,0.0810,0.1222,0.157
30.305605,-0.0856,0.0147,0.2831,0.296
30.316725,-0.1255,0.0157,0.3394,0.362
30.325649,-0.1323,-0.1124,0.3958,0.432
30.331823,-0.0587,-0.1187,0.4038,0.425
30.345865,0.0096,-0.0806,0.5808,0.586
30.355015,0.0621,0.0959,0.5557,0.567
30.364986,-0.0101,0.0239,0.6057,0.606
30.395939,0.0960,-0.0611,0.5923,0.603
30.396409,0.1178,-0.0417,0.6111,0.624
30.396699,0.1213,-0.0083,0.5846,0.597
30.405323,0.0710,0.1184,0.5225,0.540
30.410943,0.0756,0.1238,0.5212,0.541
30.426960,0.8817,0.5074,-1.5261,1.834
30.431937,1.0190,0.6449,-2.1528,2.468
30.444215,0.0557,0.2893,-1.6566,1.683
30.454618,-0.4279,0.0475,-0.6980,0.820
30.464958,-0.1106,-0.3147,1.0581,1.109
30.478626,0.2487,-0.3773,1.5209,1.587
30.485643,0.4629,-0.1733,1.7228,1.792
30.491383,0.3548,-0.0261,1.5334,1.574
30.505136,0.2709,0.1023,0.8451,0.893
30.513430,0.2259,0.1130,0.4677,0.532
