time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.049391,-0.4994,-3.2792,-11.6135,12.078
11.062236,-0.2927,-3.7228,-10.8867,11.509
11.071067,-0.2513,-4.168,-9.8986,10.743
11.082043,-0.2233,-4.8731,-8.0373,9.402
11.089242,-0.106,-5.2021,-6.871,8.619
11.101865,0.2225,-5.4268,-5.637,7.828
11.119101,0.5819,-5.2845,-5.1359,7.392
11.121594,0.9685,-4.7882,-4.9246,6.937
11.129621,1.0959,-4.2683,-5.0093,6.672
11.141558,1.3414,-3.4385,-4.9977,6.213
11.149314,1.4697,-2.9523,-4.6445,5.696
11.161526,2.023,-2.3005,-3.9681,5.013
11.169753,2.2816,-1.7676,-2.9132,4.101
11.181678,2.4855,-0.7685,-0.4911,2.648
11.189301,2.2348,0.1249,1.6693,2.792
11.203352,0.8241,1.6369,5.6065,5.898
11.218065,-0.9517,2.946,8.3684,8.923
11.221598,-4.2645,4.3285,10.4973,12.129
11.229766,-6.3331,4.9919,10.4777,13.222
11.255844,-7.1723,5.9637,10.3463,13.93
11.257147,-6.4723,6.7092,9.8328,13.55
11.262675,-2.8812,8.3358,7.3449,11.478
11.268972,0.362,7.3612,6.8627,10.07
11.284234,5.7328,4.9437,12.6711,14.76
11.289129,7.0024,2.4036,18.6713,20.086
11.304164,4.0097,-1.2441,26.3125,26.645
11.3169,1.5562,-2.0492,25.9771,26.104
11.321687,-0.9322,-1.3807,19.5981,19.669
11.33124,-1.3038,-0.3655,13.6951,13.762
11.343852,-0.8582,0.6103,7.9598,8.029
11.348906,-0.7012,0.9259,5.7244,5.841
11.365887,-0.6301,1.168,1.9853,2.388
11.369603,-0.7304,1.619,-0.9809,2.029
11.390942,-0.6982,2.1783,-5.7334,6.173
11.391513,-0.4052,2.432,-8.4298,8.783
11.405406,-0.078,2.2184,-9.9829,10.227
11.414102,0.0594,1.7084,-10.1433,10.286
11.421433,-0.0148,0.982,-10.5535,10.599
11.439823,-0.2162,0.5425,-11.121,11.136
11.440643,-0.4969,-0.1015,-11.8427,11.854
11.458349,-0.5364,-0.4295,-12.1187,12.138
11.460686,-0.3513,-0.8055,-12.214,12.246
11.468537,-0.2324,-0.9854,-12.1714,12.213
11.481896,-0.0176,-1.2688,-12.0961,12.162
11.489789,0.3359,-1.54,-12.1648,12.267
11.501387,0.7228,-1.8051,-11.9438,12.101
11.513778,0.826,-2.2249,-11.3575,11.603
11.521321,0.7568,-3.0713,-9.8879,10.382
11.530626,0.4574,-3.6957,-8.3777,9.168
11.541632,-0.0189,-4.31,-6.791,8.043
11.550114,-0.1249,-4.3527,-6.0883,7.485
11.568708,0.431,-3.966,-5.7964,7.037
11.570132,0.8912,-3.5051,-6.124,7.112
11.581584,2.2389,-2.2714,-7.2444,7.915
11.589137,2.9004,-1.4024,-7.8842,8.517
11.600999,3.1128,-0.8493,-8.1789,8.792
11.618689,2.8381,-0.6041,-7.5767,8.113
11.620864,2.3493,-0.2501,-5.401,5.895
11.628701,1.8137,0.1446,-3.1352,3.625
11.642077,0.1498,0.5531,2.0679,2.146
11.648827,-0.7116,1.2076,5.3881,5.567
11.662004,-2.0815,3.1635,10.6475,11.301
11.669189,-2.6681,4.0003,13.3639,14.203
11.682699,-2.7884,4.4475,16.0344,16.872
11.688924,-2.0237,3.9041,16.8744,17.438
11.707108,-0.1734,3.9345,18.5337,18.947
11.710146,2.16,2.8004,19.7938,20.107
11.721576,4.715,0.6664,25.8135,26.249
11.730686,4.6172,-1.3942,30.3565,30.737
11.750447,2.7798,-2.2167,30.0243,30.234
11.751104,1.4476,-1.4215,25.8025,25.882
11.761588,0.4097,0.1482,18.0098,18.015
11.771288,-0.1124,1.013,12.8505,12.891
11.781029,-1.2227,1.319,6.8066,7.04
11.789234,-1.5453,1.4012,3.4604,4.041
11.801777,-1.3038,1.7621,-0.7263,2.309
11.813331,-1.0141,1.837,-2.7891,3.49
11.821197,-1.1578,1.6697,-5.6766,6.029
11.82946,-1.4272,1.4731,-7.7692,8.035
11.841267,-1.3582,1.1808,-11.1311,11.276
11.850648,-1.0504,1.0814,-12.533,12.623
11.867811,-0.5555,0.9392,-13.6873,13.731
11.8687,-0.3782,0.7916,-13.8282,13.856
11.882793,-0.4654,0.2833,-14.0031,14.014
11.889267,-0.4814,0.1278,-14.1028,14.112
11.901602,-0.3975,-0.0954,-14.0542,14.06
11.90894,-0.2147,-0.2895,-13.847,13.852
11.921347,0.1196,-0.6087,-13.1911,13.206
11.929136,0.4673,-0.8509,-12.7614,12.798
11.941188,1.106,-1.0837,-11.9769,12.077
11.949185,1.4988,-1.4033,-10.9135,11.105
11.962225,1.8591,-2.1019,-8.096,8.569
11.969091,1.837,-2.5672,-6.6985,7.405
11.98208,1.1582,-3.5414,-4.1419,5.571
11.988421,0.5767,-3.9968,-2.7899,4.908
12.003389,-0.1935,-4.2989,-1.8369,4.679
12.014978,-0.3871,-4.1137,-1.9809,4.582
12.02182,-0.3212,-3.5316,-2.3122,4.233
12.034543,-0.2492,-3.1204,-2.539,4.031
12.041223,0.251,-2.2926,-2.3876,3.32
12.048327,0.5283,-1.5222,-1.8931,2.486
12.061046,0.8404,-0.3504,-0.4609,1.021
12.069349,0.78,0.6838,1.8511,2.122
12.084897,0.0718,2.488,5.8103,6.321
12.090158,-1.3106,3.4021,8.7017,9.435
12.100908,-3.5254,3.6938,11.8187,12.875
12.108401,-4.5814,4.1503,13.831,15.15
12.121555,-3.7014,3.9303,15.5869,16.495
12.141569,-2.3826,4.749,15.9698,16.83
12.142117,0.504,4.2813,15.0088,15.616
12.150849,2.7102,3.3627,16.1506,16.718
12.161085,4.1464,2.2805,19.5574,20.122
12.16917,3.8497,1.1878,22.3367,22.697
12.182538,2.0,0.1165,22.285,22.375
12.189283,0.7903,0.3638,18.2047,18.225
12.201399,0.108,0.9121,11.5004,11.537
12.218818,-0.2927,1.0845,5.8369,5.944
12.2224,-0.7202,1.2328,0.1948,1.441
12.233322,-0.9216,1.1936,-2.3016,2.752
12.242112,-1.1258,1.249,-6.1955,6.42
12.258843,-1.263,1.1524,-8.3878,8.56
12.263235,-1.215,0.7895,-12.4865,12.57
12.270224,-0.9521,0.4166,-13.7416,13.781
12.283462,-0.5688,-0.0769,-14.319,14.33
12.289168,-0.4286,-0.6005,-14.3821,14.401
12.305056,-0.4991,-1.4498,-14.2743,14.356
12.309147,-0.7465,-2.0,-14.0986,14.259
12.321418,-1.0836,-2.6209,-13.8416,14.129
12.33729,-1.2385,-2.8408,-13.717,14.063
12.342551,-1.0994,-2.8484,-13.7063,14.042
12.348992,-0.5034,-2.7185,-13.485,13.766
12.361679,0.6474,-2.5677,-12.55,12.826
12.369567,1.0107,-2.8185,-11.3059,11.696
12.381377,1.2027,-3.3922,-9.2111,9.889
12.389462,1.0953,-3.813,-7.654,8.621
12.401486,0.6814,-4.4436,-5.4094,7.034
12.409218,0.4842,-4.6961,-4.136,6.277
12.422331,0.4457,-4.5978,-3.0534,5.537
12.428973,0.3777,-4.3045,-2.8953,5.201
12.44277,0.4316,-3.5182,-3.2399,4.802
12.44955,0.7252,-2.9147,-3.4206,4.552
12.462059,1.1354,-2.0292,-3.4141,4.131
12.470237,1.3867,-1.5698,-2.8361,3.526
12.481583,1.9088,-0.8898,-0.4361,2.151
12.4881,2.2671,-0.237,1.3638,2.656
12.502011,1.9512,1.4066,4.8597,5.422
12.507795,0.923,2.7961,6.9653,7.562
12.524015,-1.7197,4.2623,9.1223,10.215
12.53219,-3.2433,4.7884,10.2952,11.808
12.541416,-4.7413,6.0039,12.2922,14.478
12.556703,-4.0128,5.8583,13.4868,15.242
12.563951,-1.6761,5.8873,15.3469,16.523
12.568852,0.3587,5.07,15.8447,16.64
12.581507,3.3194,3.6144,18.5446,19.183
12.589318,4.4327,2.1525,21.3812,21.942
12.602115,3.6474,0.7039,23.6792,23.969
12.609549,1.7352,0.6911,21.0527,21.135
12.623101,0.0045,1.4003,15.5173,15.58
12.629385,-0.6771,1.7946,11.3797,11.54
12.641374,-0.9101,2.0296,6.3266,6.706
12.650608,-0.7253,1.8007,3.901,4.357
12.67754,-0.4794,1.2736,0.6865,1.524
12.678271,-0.4821,1.0851,-1.2478,1.722
12.683821,-0.9393,0.8724,-5.0985,5.257
12.688749,-1.1477,0.8626,-7.3536,7.492
12.702162,-0.8364,0.6879,-10.0898,10.148
12.709897,-0.47,0.493,-10.8537,10.875
12.722798,-0.1531,-0.1814,-11.3173,11.32
12.742211,-0.3322,-0.6368,-11.4566,11.479
12.742993,-0.7194,-1.3625,-11.8881,11.988
12.749832,-0.92,-1.7226,-12.1236,12.28
12.762546,-1.1052,-2.0773,-12.0339,12.262
12.769089,-1.0192,-2.1751,-11.719,11.963
12.781771,-0.6131,-2.2298,-11.3492,11.582
12.789147,-0.3646,-2.3898,-11.0884,11.349
12.801217,0.0942,-2.5531,-10.2893,10.602
12.813063,0.3224,-2.8051,-9.1383,9.565
12.833783,0.3069,-3.3001,-7.0316,7.774
12.834518,-0.0109,-3.5998,-6.4568,7.392
12.857425,-0.321,-3.7359,-6.1563,7.208
12.858347,-0.415,-3.6672,-5.6957,6.787
12.860192,-0.6205,-3.6668,-4.8836,6.138
12.868982,-0.7684,-3.5593,-4.5997,5.867
12.880524,-0.9949,-3.0572,-5.063,5.998
12.888233,-1.0225,-2.4745,-5.6801,6.279
12.901306,-0.7435,-1.6766,-5.8781,6.158
12.908628,-0.321,-1.1081,-5.4685,5.589
12.922455,0.5612,-0.1275,-4.2423,4.281
12.929046,0.8759,0.3767,-3.2664,3.403
12.945236,0.6632,1.4338,-0.0223,1.58
12.949466,-0.1209,1.899,3.0925,3.631
12.962114,-2.892,3.1131,8.7069,9.688
12.970756,-4.064,3.5162,11.0208,12.261
12.985152,-4.7499,4.5274,13.6355,15.132
12.988489,-3.8299,4.7031,14.3617,15.59
13.010166,-1.1169,4.6722,15.411,16.142
13.010783,1.1884,4.4623,15.8183,16.479
13.021661,3.9665,3.5754,17.6937,18.482
13.030344,4.9503,2.5408,20.0784,20.835
13.04352,3.1168,0.1447,22.3291,22.546
13.055199,1.4123,-0.5277,21.3616,21.415
13.06169,-0.3462,-0.4371,17.5269,17.536
13.068833,-0.6449,0.107,14.2197,14.235
13.083389,-0.5059,0.8247,9.4299,9.479
13.088662,-0.4546,0.9288,9.3923,9.449
13.101596,-0.155,1.7253,3.1695,3.612
13.108642,0.0477,2.0369,0.4032,2.077
13.138117,0.0623,2.3088,-3.5717,4.253
13.138589,-0.0904,2.2839,-5.8988,6.326
13.140763,-0.3434,1.8318,-8.4271,8.631
13.149956,-0.5163,1.1636,-9.526,9.611
13.162563,-0.6928,0.3199,-9.9177,9.947
13.170245,-0.7538,-0.3077,-10.2664,10.299
13.184898,-0.7393,-0.9291,-10.672,10.738
13.189748,-0.8173,-1.252,-10.9744,11.076
13.226374,-0.823,-1.614,-11.3678,11.511
13.227233,-0.6822,-1.6886,-11.7374,11.878
13.227737,-0.2578,-1.6576,-11.8212,11.94
13.228156,0.235,-1.5723,-11.8158,11.922
13.245499,0.8939,-1.4588,-11.5105,11.637
13.25151,1.0739,-1.619,-11.0713,11.24
13.260817,1.0106,-2.0177,-9.697,9.956
13.284303,0.8735,-2.3753,-8.2057,8.587
13.285422,0.5027,-2.9388,-6.5257,7.175
13.310207,0.1594,-3.2871,-5.5485,6.451
13.311246,-0.3139,-3.5614,-4.8612,6.034
13.311651,-0.504,-3.4934,-4.9526,6.082
13.321715,-0.391,-2.8201,-5.5761,6.261
13.330881,-0.1882,-2.2938,-6.033,6.457
13.341084,0.1195,-1.5517,-6.5165,6.7
13.351464,0.5895,-0.9103,-6.1977,6.292
13.361111,1.1061,-0.4928,-5.0809,5.223
13.3828,1.3965,-0.4464,-3.608,3.895
13.383363,1.3877,-0.3249,-0.2948,1.455
13.389818,0.9215,0.0233,2.5242,2.687
13.401818,-0.6249,0.5724,6.8991,6.951
13.413787,-1.584,1.3364,9.4822,9.706
13.423878,-2.1772,2.9099,11.6576,12.211
13.440531,-2.3565,4.6663,12.4377,13.492
13.442442,-2.699,5.8486,12.5954,14.147
13.464291,-2.8988,6.4342,12.8372,14.649
13.465137,-2.0087,6.5256,12.5979,14.329
13.468694,-0.1369,5.672,12.8127,14.013
13.483406,2.6082,4.2806,15.1025,15.913
13.488967,3.444,2.8336,18.3556,18.89
13.503472,2.2241,-0.0296,22.7019,22.811
13.508887,0.8766,-0.8869,22.3908,22.426
13.523448,-0.596,-0.8226,17.4344,17.464
13.53302,-0.9642,-0.1493,13.3669,13.402
13.540973,-1.1237,0.3507,7.8235,7.912
13.550365,-1.0862,0.7305,4.3543,4.547
13.578139,-0.8016,1.2357,0.0315,1.473
13.578664,-0.5795,1.5476,-3.0867,3.501
13.581968,-0.5137,1.8052,-7.0043,7.251
13.589443,-0.373,1.924,-9.4918,9.692
13.605236,0.0465,1.6473,-11.5739,11.691
13.608281,0.333,1.3523,-12.1981,12.277
13.625888,0.6733,0.4904,-12.7704,12.798
13.642553,0.5794,-0.1635,-12.8726,12.887
13.643253,0.3127,-1.0001,-12.666,12.709
13.650805,0.1719,-1.2797,-12.5656,12.632
13.663559,0.2863,-1.459,-12.6691,12.756
13.669633,0.3666,-1.4497,-12.5445,12.633
13.682036,0.7366,-1.3298,-12.4589,12.551
13.689596,1.0481,-1.378,-12.127,12.25
13.701362,1.1532,-1.7679,-10.7596,10.965
13.710312,0.9732,-2.2151,-9.3466,9.655
13.725865,0.5737,-2.8362,-7.0011,7.576
13.728693,0.2592,-3.1516,-5.6121,6.442
13.753186,-0.2093,-3.3928,-4.2172,5.417
13.753891,-0.2471,-3.2342,-3.9504,5.111
13.760782,-0.1863,-2.8893,-4.1558,5.065
13.771215,0.0696,-2.4607,-4.4843,5.116
13.782687,0.1674,-2.0541,-4.4482,4.902
13.78978,0.1322,-1.7871,-4.2031,4.569
13.804674,0.2541,-1.2772,-3.734,3.955
13.810287,0.2889,-0.8072,-3.3572,3.465
13.834949,0.36,-0.1681,-2.2516,2.286
13.835574,0.4446,0.3284,-0.6101,0.823
13.840474,0.102,1.7636,3.3913,3.824
13.849115,-1.1272,2.5951,6.9192,7.475
13.861279,-3.877,2.8679,10.5906,11.637
13.869908,-5.238,3.497,12.167,13.7
13.903722,-4.5357,4.1185,12.5083,13.928
13.904429,-2.9451,4.8562,12.1053,13.371
13.904912,0.8385,5.8283,11.3697,12.804
13.908213,2.9686,5.2778,12.6271,14.004
13.921035,4.4712,2.9705,17.3411,18.153
13.929443,3.5038,0.1785,21.3378,21.624
13.942135,0.1628,-3.0726,23.645,23.844
13.965118,-1.234,-3.2049,21.5447,21.817
13.965756,-1.4285,-1.8933,15.9388,16.114
13.968933,-1.1211,-0.9298,11.5581,11.65
13.982704,-1.1195,-0.1759,6.0787,6.183
13.98921,-1.3727,-0.0139,3.947,4.179
