time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.244657,-0.0655,0.0016,-0.1339,0.149
11.252141,-0.0409,0.0209,-0.1734,0.179
11.26707,-0.0441,0.0091,-0.1676,0.174
11.271756,-0.0152,-0.0039,-0.1671,0.168
11.2844,-0.0258,-0.0199,-0.1263,0.13
11.292377,-0.022,0.016,-0.1147,0.118
11.30409,0.0304,0.0334,-0.0553,0.071
11.311859,0.0621,0.0574,-0.008,0.085
11.324346,0.0513,0.0585,0.0894,0.118
11.332516,0.0575,0.0494,0.1794,0.195
11.345031,0.0622,0.0102,0.267,0.274
11.353565,0.0764,-0.0262,0.3189,0.329
11.365684,0.0291,-0.0432,0.3184,0.323
11.371632,-0.0045,-0.0147,0.2559,0.256
11.384051,0.0193,0.0331,0.146,0.151
11.392111,0.0036,0.0943,0.0534,0.108
11.404427,-0.0162,0.1641,-0.0678,0.178
11.41184,-0.0123,0.1576,-0.0669,0.172
11.424444,0.0265,0.1475,-0.1284,0.197
11.431804,0.0413,0.1512,-0.0659,0.17
11.445016,0.0198,0.1212,0.0753,0.144
11.452207,-0.0131,0.0761,0.1444,0.164
11.465673,-0.0273,0.004,0.2156,0.217
11.471854,-0.0232,-0.0176,0.2008,0.203
11.484512,-0.0626,-0.0342,0.1789,0.193
11.491761,-0.0781,-0.0438,0.119,0.149
11.50566,-0.0561,-0.0321,0.0951,0.115
11.512278,-0.0505,-0.0307,0.112,0.127
11.524185,-0.0703,-0.044,0.1288,0.153
11.532287,-0.047,-0.0587,0.1216,0.143
11.544267,-0.0263,-0.0386,0.0786,0.091
11.552586,-0.0446,-0.0793,0.0094,0.091
11.564726,-0.0636,-0.0569,-0.1291,0.155
11.572864,-0.0546,-0.0218,-0.1646,0.175
11.584379,0.0168,0.0252,-0.2048,0.207
11.592858,0.0426,0.086,-0.147,0.176
11.605758,0.0898,0.1104,-0.0442,0.149
11.612832,0.0907,0.0979,0.0417,0.14
11.624247,0.0612,0.011,0.0987,0.117
11.631425,0.0273,-0.0463,0.1461,0.156
11.644495,-0.0269,-0.0638,0.1744,0.188
11.652118,-0.0099,-0.035,0.1908,0.194
11.664807,0.0125,0.034,0.1593,0.163
11.671674,0.041,0.0913,0.1067,0.146
11.685061,0.0914,0.1489,0.047,0.181
11.691867,0.0954,0.1587,0.0066,0.185
11.705131,0.0454,0.1547,-0.0313,0.164
11.713066,0.0259,0.1256,0.0241,0.13
11.724187,0.0058,0.0626,0.0437,0.077
11.731625,-0.0481,0.0176,0.0512,0.072
11.744687,-0.0321,-0.0391,0.1111,0.122
11.752195,-0.0242,-0.0427,0.1039,0.115
11.765339,-0.0289,-0.0464,0.1014,0.115
11.772142,-0.0251,-0.0333,0.0868,0.096
11.785725,-0.0114,0.0109,0.0891,0.09
11.792267,-0.0076,0.0043,0.0746,0.075
11.804298,-0.0138,-0.0204,0.0697,0.074
11.812318,-0.0491,-0.0337,0.0888,0.107
11.824076,-0.0892,-0.0689,0.0793,0.138
11.832741,-0.0756,-0.0748,0.0625,0.123
11.845126,-0.0709,-0.0854,0.0195,0.113
11.851931,-0.0556,-0.0501,0.0388,0.084
11.866796,-0.0185,-0.0007,-0.0041,0.019
11.872941,-0.0079,0.0526,-0.0111,0.054
11.885576,0.0264,0.0861,-0.0371,0.097
11.893399,0.0215,0.0637,-0.0656,0.094
11.904362,0.0254,0.0512,-0.051,0.077
11.911451,-0.0197,0.0582,-0.0055,0.062
11.923966,-0.0222,0.0251,0.0902,0.096
11.933614,-0.0256,0.0092,0.1284,0.131
11.944911,-0.0104,0.0006,0.1689,0.169
11.962449,0.0128,0.004,0.1208,0.122
11.967913,0.0496,0.0504,0.0993,0.122
11.971329,0.0223,0.0697,0.0802,0.109
11.984996,0.0235,0.1027,0.0852,0.135
11.99175,0.0423,0.0721,0.1164,0.143
12.007405,0.0013,0.0289,0.1403,0.143
12.012829,0.0051,-0.0044,0.1953,0.195
12.024117,-0.0236,-0.035,0.1905,0.195
12.033063,-0.0391,-0.0337,0.1689,0.177
12.04468,-0.0577,-0.0368,0.0876,0.111
12.051623,-0.0503,-0.0343,0.0232,0.065
12.064424,-0.0555,0.0071,-0.0603,0.082
12.072204,-0.0744,0.0173,-0.0814,0.112
12.083961,-0.0864,0.0036,-0.0883,0.124
12.092088,-0.0805,-0.0165,-0.0354,0.089
12.104559,-0.0923,-0.0388,0.0198,0.102
12.112063,-0.0777,-0.058,0.0198,0.099
12.124731,-0.0938,-0.0789,0.0605,0.137
12.132575,-0.0898,-0.0993,0.0246,0.136
12.144424,-0.051,-0.0806,-0.0375,0.103
12.152004,-0.0213,-0.0644,-0.078,0.103
12.164429,0.0243,0.0131,-0.1042,0.108
12.173001,0.077,0.0647,-0.0394,0.108
12.184766,0.1168,0.0779,0.018,0.142
12.19253,0.1035,0.0851,0.0778,0.155
12.205013,0.1237,0.0581,0.1684,0.217
12.212072,0.0968,0.0321,0.2349,0.256
12.23271,0.0767,-0.0304,0.2917,0.303
12.234627,0.039,-0.0563,0.3172,0.325
12.244832,0.0458,-0.0655,0.2876,0.298
12.252262,0.0613,-0.0202,0.2484,0.257
12.264971,0.0568,0.0443,0.1997,0.212
12.271697,0.0443,0.0952,0.1154,0.156
12.285428,0.0345,0.1623,0.0553,0.175
12.292343,-0.0019,0.1795,0.0076,0.18
12.305062,0.0013,0.1335,-0.0326,0.137
12.311623,-0.0064,0.0971,-0.0464,0.108
12.325468,-0.0132,0.0392,-0.0725,0.083
12.332863,0.0106,0.0361,-0.0626,0.073
12.345469,0.0088,0.0457,-0.0313,0.056
12.352826,-0.0136,0.0517,-0.0023,0.053
12.366093,-0.0189,0.0615,0.0625,0.09
12.371863,-0.0607,0.0253,0.0815,0.105
12.384599,-0.0333,-0.0342,0.0838,0.096
12.392871,-0.0462,-0.0668,0.0884,0.12
12.405594,-0.0806,-0.1321,0.1337,0.205
12.41217,-0.1129,-0.1228,0.1334,0.214
12.425518,-0.1088,-0.1086,0.1212,0.196
12.431729,-0.106,-0.1043,0.0732,0.166
12.444753,-0.0581,-0.0511,-0.032,0.084
12.45212,-0.0233,0.0155,-0.1226,0.126
12.46517,-0.0074,0.0433,-0.2084,0.213
12.471584,-0.0146,0.0612,-0.1959,0.206
12.484973,0.0281,0.0659,-0.1093,0.131
12.491612,0.0281,0.0721,0.0081,0.078
12.508804,0.0286,-0.0012,0.1946,0.197
12.511574,0.0289,-0.0597,0.2396,0.249
12.524632,0.0179,-0.0867,0.2127,0.23
12.532273,0.0224,-0.0326,0.2006,0.204
12.544325,-0.0008,0.0239,0.1242,0.126
12.551917,0.0042,0.0472,0.0694,0.084
12.565492,0.0126,0.1122,0.0026,0.113
12.571792,0.0327,0.1228,-0.014,0.128
12.5862,0.0277,0.1175,0.0172,0.122
12.591709,0.0144,0.1015,0.048,0.113
12.604077,0.0289,0.0716,0.0857,0.115
12.611557,0.0412,0.0157,0.0972,0.107
12.623813,0.0306,0.0172,0.1543,0.158
12.6322,0.0303,0.0349,0.1923,0.198
12.6439,-0.0058,0.0851,0.1992,0.217
12.651912,0.0228,0.0521,0.1848,0.193
12.664741,0.0421,0.0065,0.1276,0.134
12.671531,0.0541,-0.0025,0.0968,0.111
12.685011,0.0187,0.0117,0.035,0.041
12.693178,0.0133,0.0189,-0.0123,0.026
12.703928,0.0031,0.0309,-0.0455,0.055
12.711567,-0.0016,0.0444,-0.0524,0.069
12.726085,-0.0135,0.0091,-0.0259,0.031
12.731363,0.0047,-0.0092,0.0171,0.02
12.743693,0.0124,-0.0646,0.0335,0.074
12.751457,0.0325,-0.0653,0.0402,0.083
12.763864,-0.0021,-0.0499,0.0135,0.052
12.772697,0.0054,-0.0041,-0.0203,0.021
12.784256,0.022,0.0639,-0.0249,0.072
12.791912,0.0329,0.0999,-0.0128,0.106
12.805649,0.0402,0.0994,0.0231,0.11
12.811542,0.0219,0.0617,0.0112,0.066
12.824748,0.023,0.0211,0.028,0.042
12.832725,0.0345,-0.0047,0.0066,0.035
12.845137,-0.0181,-0.0005,0.0521,0.055
12.852069,-0.0319,0.0291,0.0593,0.073
12.864229,0.0031,0.028,0.0952,0.099
12.871579,0.0331,0.0803,0.1406,0.165
12.885959,0.0458,0.0745,0.1502,0.174
12.893583,0.0198,0.071,0.1549,0.172
12.909945,0.0038,0.0246,0.1237,0.126
12.911605,-0.04,-0.0047,0.1165,0.123
12.92609,-0.0803,-0.0043,0.1237,0.148
12.931377,-0.0524,0.0061,0.119,0.13
12.943802,-0.0482,0.0043,0.1023,0.113
12.953012,-0.0414,-0.0193,0.0881,0.099
12.964398,-0.0508,0.0004,0.0547,0.075
12.972806,-0.0357,-0.0091,-0.0049,0.037
12.985676,-0.0128,-0.0046,-0.0572,0.059
13.000633,-0.019,0.004,-0.0664,0.069
13.00667,-0.016,-0.0258,-0.0948,0.1
13.012934,-0.0217,-0.017,-0.0802,0.085
13.025026,-0.0229,-0.0171,-0.061,0.067
13.031542,-0.0284,-0.0021,-0.0537,0.061
13.044721,-0.0243,-0.0054,-0.0202,0.032
13.051567,-0.002,-0.0222,0.0037,0.023
13.064651,0.0387,-0.0264,0.0896,0.101
13.071959,0.0299,-0.028,0.1586,0.164
13.086061,0.0171,-0.0463,0.2682,0.273
13.091939,-0.002,-0.0669,0.3058,0.313
13.106315,-0.0087,-0.0993,0.274,0.292
13.112473,-0.0226,-0.0765,0.1993,0.215
13.124036,-0.0041,0.0419,0.0507,0.066
13.131627,0.0071,0.1031,-0.0544,0.117
13.147227,0.0143,0.1809,-0.1305,0.224
13.152671,0.0577,0.2177,-0.1443,0.268
13.168274,0.0572,0.2018,-0.0815,0.225
13.174431,0.0322,0.1534,-0.0189,0.158
13.186379,0.0148,0.0716,0.0722,0.103
13.191758,-0.0264,0.0223,0.1292,0.134
13.205746,-0.0533,-0.0218,0.1741,0.183
13.212124,-0.0163,-0.0493,0.2072,0.214
13.224324,-0.0462,-0.0245,0.1902,0.197
13.23159,-0.0208,-0.0094,0.2164,0.218
13.250126,-0.0217,-0.0011,0.2043,0.205
13.256564,-0.0144,-0.0289,0.1923,0.195
13.264637,-0.0304,-0.0686,0.0941,0.12
13.271918,-0.0673,-0.0607,0.051,0.104
13.284421,-0.1128,-0.0505,-0.0661,0.14
13.294199,-0.123,-0.0256,-0.1018,0.162
13.304424,-0.09,-0.0149,-0.1662,0.19
13.312318,-0.0607,0.0315,-0.1205,0.139
13.324488,-0.0203,0.0319,-0.0416,0.056
13.333155,0.0047,0.0314,0.0563,0.065
13.354452,0.0105,-0.0276,0.1254,0.129
13.355294,0.0066,-0.0729,0.1298,0.149
13.364545,-0.0365,-0.0965,0.0939,0.139
13.371563,-0.0704,-0.0688,0.0796,0.127
13.386973,-0.0645,-0.0474,0.0198,0.083
13.392422,-0.0243,0.0247,0.0104,0.036
13.405507,0.01,0.0693,-0.0038,0.07
13.41513,0.0014,0.0767,-0.0086,0.077
13.42749,0.0219,0.0618,-0.0062,0.066
13.432156,0.0441,0.0639,-0.0016,0.078
13.444204,0.0366,0.0174,0.027,0.049
13.45207,0.0395,0.0187,0.0746,0.087
13.464594,0.0053,0.0077,0.115,0.115
13.473362,0.0118,0.0083,0.1434,0.144
13.484524,0.0217,0.0055,0.16,0.162
13.491721,0.0675,0.0024,0.1551,0.169
13.504208,0.0536,0.0387,0.1073,0.126
13.511911,0.0584,0.0454,0.1145,0.136
13.52648,0.0074,0.025,0.0619,0.067
13.534941,-0.0026,-0.0189,0.0356,0.04
13.547355,0.0049,-0.0446,0.0404,0.06
13.552088,0.0007,-0.0372,0.0593,0.07
13.565569,0.0135,0.0005,0.0806,0.082
13.571834,0.012,0.0129,0.1114,0.113
13.586787,0.0014,0.0302,0.0847,0.09
13.591455,0.0132,0.0397,0.0581,0.072
13.606317,0.0161,0.0383,-0.0161,0.045
13.611721,-0.0217,0.0285,-0.0472,0.059
13.62542,-0.04,0.0277,-0.0566,0.075
13.631619,-0.0537,0.0357,-0.0325,0.072
13.644642,-0.0731,-0.0026,0.0371,0.082
13.651857,-0.0763,-0.0116,0.0875,0.117
13.668669,-0.063,-0.0629,0.109,0.141
13.672383,-0.0318,-0.0383,0.1114,0.122
13.68692,-0.0323,-0.0437,0.0491,0.073
13.693042,-0.04,-0.0212,0.0085,0.046
13.704062,-0.0379,0.0014,-0.0178,0.042
13.711551,0.011,0.0143,0.0014,0.018
13.727191,0.0171,-0.0119,0.054,0.058
13.732342,0.0019,-0.0149,0.1352,0.136
13.747799,-0.0198,-0.0353,0.221,0.225
13.755927,-0.0157,-0.0606,0.2279,0.236
13.764264,-0.0178,-0.0858,0.1965,0.215
13.771767,0.0012,-0.0765,0.1197,0.142
13.784327,0.0035,-0.0208,0.0765,0.079
13.791489,0.0158,0.0397,0.0645,0.077
13.804375,0.0443,0.0897,0.019,0.102
13.812104,0.0397,0.0906,0.074,0.124
13.826325,0.0335,0.0976,0.0356,0.109
13.833558,0.0196,0.0533,0.0164,0.059
13.844875,0.0159,0.0614,-0.0746,0.098
13.851859,0.0212,0.0616,-0.1054,0.124
13.865762,0.0551,0.1113,-0.11,0.166
13.871492,0.0822,0.1357,-0.0283,0.161
13.884523,0.0653,0.1138,0.089,0.159
13.891882,0.058,0.0655,0.1798,0.2
13.905163,0.0212,-0.0464,0.1963,0.203
13.911929,-0.002,-0.1053,0.2031,0.229
13.929528,-0.09,-0.0919,0.1597,0.205
13.934636,-0.0903,-0.0766,0.1476,0.189
13.944689,-0.1056,0.0017,0.1261,0.164
13.954308,-0.0704,0.017,0.1046,0.127
13.964762,0.0143,0.0552,0.0544,0.079
13.971452,0.0282,0.0242,0.0569,0.068
13.986117,0.0145,0.045,0.0474,0.067
13.992162,-0.0191,0.021,0.0476,0.055
