time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.244868,-0.0174,0.0096,0.0886,0.091
11.252241,-0.0103,-0.0022,0.1436,0.144
11.266831,-0.0122,0.005,0.1269,0.128
11.271831,-0.012,-0.0069,0.1077,0.109
11.284845,-0.0144,-0.0091,0.1197,0.121
11.292783,-0.0018,0.0102,0.1221,0.123
11.304566,0.0035,0.0004,0.0838,0.084
11.320391,-0.0038,-0.0019,0.1293,0.129
11.32468,-0.011,-0.0019,0.103,0.104
11.356283,0.0033,-0.0091,0.103,0.103
11.357548,-0.0086,0.0173,0.1054,0.107
11.358035,0.0081,-0.0233,0.0886,0.092
11.371289,-0.0015,0.0032,0.0982,0.098
11.371935,-0.0014,0.0129,0.1293,0.13
11.387161,-0.0062,0.0059,0.1078,0.108
11.393734,-0.004,-0.0016,0.1317,0.132
11.406693,0.0055,0.0104,0.1126,0.113
11.412466,-0.0187,-0.0019,0.1006,0.102
11.42423,-0.0234,0.003,0.1221,0.124
11.434456,-0.0163,0.0055,0.1245,0.126
11.44459,-0.0114,-0.0062,0.1269,0.128
11.451993,-0.0186,-0.0134,0.1078,0.11
11.465248,-0.018,0.0083,0.1293,0.131
11.472868,-0.008,0.001,0.1054,0.106
11.484526,-0.0151,-0.0037,0.1102,0.111
11.492633,-0.01,-0.0037,0.127,0.127
11.504565,0.0073,-0.0038,0.1007,0.101
11.512932,-0.0097,-0.0061,0.127,0.128
11.529446,-0.0051,-0.006,0.1222,0.122
11.539916,-0.0051,0.018,0.127,0.128
11.544472,0.0044,0.0085,0.1126,0.113
11.553713,0.002,0.0134,0.1246,0.125
11.565125,0.0044,0.004,0.1246,0.125
11.57214,-0.0054,-0.0082,0.1294,0.13
11.586581,0.0041,0.0154,0.1485,0.149
11.592726,0.0062,0.0151,0.1126,0.114
11.606206,-0.0014,-0.007,0.1174,0.118
11.612698,-0.0161,-0.0361,0.079,0.088
11.627122,-0.0068,-0.0021,0.0934,0.094
11.633173,0.0028,-0.0092,0.1245,0.125
11.648656,0.0076,-0.0046,0.1054,0.106
11.654984,0.0074,0.0049,0.1077,0.108
11.665135,-0.0046,0.0123,0.1293,0.13
11.671937,0.0003,0.0076,0.1245,0.125
11.685561,-0.0025,0.0122,0.1412,0.142
11.693786,-0.0053,-0.0025,0.1005,0.101
11.70498,-0.0032,0.0019,0.1173,0.117
11.712184,0.0013,0.0065,0.1005,0.101
11.725085,0.023,-0.0078,0.1029,0.106
11.736824,0.0087,0.009,0.1221,0.123
11.744228,-0.0014,-0.0079,0.1029,0.103
11.751884,-0.0069,-0.0032,0.1244,0.125
11.766286,-0.0021,-0.0149,0.1196,0.121
11.772731,0.0021,-0.0002,0.1316,0.132
11.785241,0.0044,-0.0073,0.1076,0.108
11.79192,-0.0101,-0.0023,0.1196,0.12
11.804596,-0.0154,0.0028,0.1004,0.102
11.812248,-0.025,-0.0091,0.1339,0.137
11.827512,-0.056,-0.0019,0.1004,0.115
11.83246,-0.072,-0.0018,0.1028,0.126
11.845453,-0.056,-0.0065,0.1245,0.137
11.853236,-0.0611,0.0033,0.0862,0.106
11.864288,-0.0489,-0.0039,0.1366,0.145
11.873079,-0.0464,0.0153,0.1343,0.143
11.885258,-0.0055,-0.0112,0.0938,0.095
11.892011,-0.0036,-0.004,0.0986,0.099
11.904955,0.0123,-0.0062,0.1035,0.104
11.912632,0.0226,0.0034,0.1083,0.111
11.924391,0.0393,0.013,0.1346,0.141
11.940947,0.0269,0.0082,0.1298,0.133
11.944485,0.0265,0.0105,0.149,0.152
11.952562,0.0398,-0.0067,0.0891,0.098
11.964732,0.0287,-0.0213,0.089,0.096
11.972587,0.0221,-0.014,0.1344,0.137
11.985359,0.0181,0.0127,0.1056,0.108
11.992693,0.0164,-0.0041,0.1079,0.109
12.007393,0.0099,0.0056,0.1294,0.13
12.01262,-0.0106,-0.0039,0.1006,0.101
12.02586,-0.0092,-0.0063,0.1006,0.101
12.050018,-0.029,-0.0087,0.1293,0.133
12.051232,-0.039,-0.0058,0.1341,0.14
12.051776,-0.0462,0.0038,0.1317,0.14
12.064816,-0.0573,-0.0034,0.1197,0.133
12.07226,-0.0391,-0.0224,0.1102,0.119
12.086813,-0.0349,0.0092,0.1366,0.141
12.094075,-0.05,-0.0051,0.1008,0.113
12.1043,-0.0169,-0.017,0.1009,0.104
12.112594,0.0063,-0.0144,0.1225,0.123
12.125667,0.0168,0.0003,0.101,0.102
12.139811,0.041,-0.002,0.101,0.109
12.144014,0.0167,0.02,0.1225,0.125
12.152684,0.0282,0.0223,0.0986,0.105
12.165239,0.0154,0.0148,0.0914,0.094
12.173498,0.0096,-0.0072,0.1248,0.125
12.184517,-0.0102,-0.0075,0.108,0.109
12.193753,0.0129,0.0067,0.1439,0.145
12.206341,-0.031,-0.0175,0.1032,0.109
12.213062,-0.0363,-0.0199,0.1295,0.136
12.224505,-0.0288,-0.0124,0.1032,0.108
12.239989,-0.0402,-0.012,0.1008,0.109
12.246009,-0.0319,-0.0068,0.1368,0.141
12.253658,-0.0235,-0.0182,0.0985,0.103
12.263992,0.0064,-0.0128,0.1297,0.13
12.273389,0.0,-0.0025,0.1441,0.144
12.285306,0.0099,-0.0118,0.101,0.102
12.293555,0.0387,0.0032,0.1058,0.113
12.304773,0.0237,0.0226,0.0962,0.102
12.31282,0.0134,0.0107,0.1297,0.131
12.324597,0.0101,0.0057,0.1297,0.13
12.331795,0.0139,-0.0041,0.1344,0.135
12.34414,-0.0111,0.0028,0.0961,0.097
12.352425,0.0005,0.0027,0.0984,0.098
12.366762,-0.0167,0.0002,0.1367,0.138
12.372932,-0.0216,-0.0071,0.1367,0.139
12.385078,-0.0168,0.0264,0.1224,0.126
12.393359,0.0001,-0.0074,0.1343,0.135
12.405548,-0.0046,0.0166,0.1008,0.102
12.412718,-0.0093,0.0065,0.1032,0.104
12.436703,-0.0044,-0.0059,0.0912,0.092
12.438091,-0.0069,0.0014,0.1319,0.132
12.444275,-0.0237,0.0039,0.1056,0.108
12.452419,-0.0189,-0.0009,0.1343,0.136
12.464264,-0.0189,-0.0056,0.1439,0.145
12.47182,-0.0041,0.011,0.1008,0.102
12.485456,-0.0132,-0.0179,0.1296,0.131
12.492805,-0.0085,-0.0107,0.1056,0.107
12.504558,0.013,-0.0059,0.1224,0.123
12.51179,0.0274,0.0109,0.0937,0.098
12.52504,0.0273,0.0013,0.1032,0.107
12.531737,0.0076,-0.0011,0.1032,0.103
12.555609,0.0094,-0.0011,0.0912,0.092
12.557724,0.0038,0.0036,0.0984,0.098
12.564139,-0.0111,-0.0061,0.1103,0.111
12.57186,0.0056,0.0035,0.0983,0.099
12.584976,-0.0023,0.0058,0.1055,0.106
12.591692,-0.0166,-0.0062,0.1079,0.109
12.60427,-0.0243,0.0009,0.1294,0.132
12.6119,-0.0195,-0.0204,0.127,0.13
12.624134,-0.0216,0.0013,0.1198,0.122
12.63221,0.0053,-0.0009,0.1318,0.132
12.6449,-0.0067,-0.0009,0.1223,0.122
12.651656,0.0197,-0.008,0.1175,0.119
12.663967,0.0097,0.0137,0.1366,0.138
12.672535,0.0194,0.0042,0.1007,0.103
12.684291,0.0118,-0.0006,0.1414,0.142
12.691966,0.0302,0.0042,0.1414,0.145
12.704282,0.0099,0.0089,0.1365,0.137
12.712187,-0.0197,0.0206,0.103,0.107
12.72493,-0.0225,0.0059,0.1269,0.129
12.732544,-0.0416,-0.0014,0.1221,0.129
12.744262,-0.039,0.0078,0.0958,0.104
12.752675,-0.0358,-0.012,0.1341,0.139
12.764133,-0.0109,-0.0098,0.1006,0.102
12.771555,-0.0221,0.0213,0.103,0.108
12.785109,0.0028,0.0137,0.1222,0.123
12.791928,-0.0111,0.0037,0.1246,0.125
12.804661,0.0064,-0.0111,0.1055,0.106
12.816023,0.0231,-0.0184,0.1055,0.11
12.824417,0.0134,0.0176,0.0959,0.098
12.834017,-0.0014,-0.0211,0.1366,0.138
12.845798,0.0029,0.0079,0.0983,0.099
12.852267,0.0221,0.0055,0.0935,0.096
12.864837,-0.0026,0.0102,0.1366,0.137
12.876194,-0.0081,-0.0021,0.1365,0.137
12.884629,-0.0177,-0.0166,0.0982,0.101
12.891998,-0.001,-0.0048,0.1413,0.141
12.905176,-0.0322,0.0071,0.1341,0.138
12.91321,-0.0203,-0.0001,0.1245,0.126
12.928517,-0.0341,0.0023,0.0958,0.102
12.931889,-0.0214,0.0047,0.0983,0.101
12.948747,-0.0234,-0.0002,0.1318,0.134
12.952192,-0.0033,-0.0077,0.0983,0.099
12.964629,-0.0098,0.0019,0.0792,0.08
12.972093,0.0074,0.0067,0.1462,0.147
12.985533,0.0001,0.0018,0.1079,0.108
12.992554,0.0026,-0.0005,0.1008,0.101
13.005197,-0.0071,0.0066,0.1079,0.108
13.02021,0.0049,-0.0102,0.0912,0.092
13.031999,0.0049,-0.003,0.0984,0.099
13.032935,-0.0047,0.0018,0.084,0.084
13.04716,-0.007,0.0092,0.1295,0.13
13.054898,0.0049,-0.0099,0.1031,0.104
13.064561,0.0097,0.002,0.1055,0.106
13.072072,0.0073,-0.0053,0.1295,0.13
13.085906,0.0184,0.0114,0.1366,0.138
13.092156,0.008,-0.0008,0.1222,0.122
13.104501,0.0023,0.0157,0.0934,0.095
13.111559,0.0207,0.0105,0.1341,0.136
13.124468,0.0102,-0.0187,0.0982,0.1
13.132224,0.0046,-0.0044,0.1245,0.125
13.144141,-0.0273,-0.0043,0.1316,0.134
13.154604,-0.0086,0.0102,0.1029,0.104
13.164856,-0.0158,-0.0112,0.11,0.112
13.171794,-0.0159,0.0104,0.1268,0.128
13.184601,-0.023,-0.0016,0.122,0.124
13.192177,-0.0203,-0.0018,0.1484,0.15
13.204665,-0.0438,0.0125,0.0933,0.104
13.21261,-0.0142,0.0051,0.1269,0.128
13.226189,-0.0156,-0.0143,0.1293,0.131
13.233431,-0.0271,0.0096,0.1054,0.109
13.244259,-0.0048,0.0047,0.1246,0.125
13.254327,-0.0187,-0.0123,0.1006,0.103
13.266838,-0.0152,-0.0123,0.1366,0.138
13.272082,0.0047,-0.0025,0.1247,0.125
13.285089,0.0078,-0.0168,0.1247,0.126
13.292719,-0.0066,0.0144,0.1295,0.13
13.306273,-0.0085,-0.0119,0.1415,0.142
13.312207,0.0107,0.0001,0.1008,0.101
13.324129,-0.0228,-0.0071,0.1295,0.132
13.332743,-0.0228,-0.007,0.1295,0.132
13.34535,0.0083,0.0001,0.0984,0.099
13.351836,-0.0109,0.0049,0.1056,0.106
13.364611,0.0083,0.0051,0.108,0.108
13.372685,0.0129,-0.0117,0.1295,0.131
13.384624,0.0029,-0.0188,0.1055,0.107
13.393017,-0.0047,0.0006,0.1223,0.122
13.405393,0.0239,-0.016,0.1127,0.116
13.416804,0.0067,-0.0084,0.1127,0.113
13.424816,0.0039,-0.0007,0.1246,0.125
13.433505,0.0297,0.0165,0.1246,0.129
13.447914,0.0239,0.0118,0.1006,0.104
13.453313,-0.0013,0.0164,0.103,0.104
13.465086,-0.0023,-0.0104,0.1269,0.127
13.471786,-0.0172,0.0063,0.1245,0.126
13.484569,-0.0195,-0.0079,0.1029,0.105
13.492592,-0.0147,0.0065,0.1269,0.128
13.50461,0.0044,0.0014,0.1125,0.113
13.512686,-0.0099,0.0037,0.1053,0.106
13.524449,-0.0123,0.0013,0.1197,0.12
13.531939,0.0021,-0.0039,0.1245,0.125
13.544515,-0.0076,0.0058,0.1221,0.122
13.553129,-0.0051,-0.006,0.1221,0.122
13.565548,0.0093,0.0133,0.1221,0.123
13.571681,0.0021,0.0014,0.1101,0.11
13.584282,0.0021,-0.0032,0.1005,0.101
13.592794,0.0017,-0.0035,0.0957,0.096
13.605271,0.0041,-0.013,0.1412,0.142
13.61288,0.0041,-0.0009,0.1364,0.136
13.626469,0.0012,-0.0057,0.0957,0.096
13.632064,-0.0156,0.0087,0.1077,0.109
13.644234,-0.0013,0.0062,0.1005,0.101
13.65438,-0.0061,-0.001,0.1053,0.105
13.663984,-0.0085,-0.001,0.1244,0.125
13.671719,-0.0085,-0.0009,0.1053,0.106
13.685059,-0.0205,0.0063,0.1268,0.129
13.691712,-0.0253,0.0063,0.1077,0.111
13.705052,-0.0177,-0.0107,0.122,0.124
13.712042,-0.0125,-0.0108,0.1077,0.109
13.72624,-0.0144,-0.001,0.1101,0.111
13.733748,-0.0019,-0.0176,0.1317,0.133
13.744194,-0.0038,-0.0005,0.0934,0.093
13.754231,-0.0134,0.0045,0.1365,0.137
13.764605,0.0015,0.0023,0.1269,0.127
13.772218,-0.0081,-0.0144,0.0982,0.1
13.784434,0.0062,0.0121,0.1269,0.128
13.792672,0.0086,-0.0141,0.1246,0.126
13.804451,0.0062,-0.0021,0.103,0.103
13.812577,0.0016,-0.0043,0.1102,0.11
13.824262,-0.0009,-0.0019,0.1293,0.129
13.844672,-0.0109,-0.0112,0.1293,0.13
13.84586,0.0083,0.0008,0.1293,0.13
13.851891,0.0036,-0.0015,0.1078,0.108
13.865062,-0.0327,0.0082,0.1054,0.111
13.871759,-0.0159,0.0154,0.1245,0.126
13.88561,-0.0133,0.0031,0.1269,0.128
13.891565,-0.0253,0.0152,0.1269,0.13
13.904237,-0.0248,0.0054,0.0886,0.092
13.913007,-0.0311,-0.0023,0.1414,0.145
13.924416,-0.0207,0.0023,0.1246,0.126
13.93208,-0.0151,0.0044,0.1103,0.111
13.944524,-0.0165,-0.0079,0.0912,0.093
13.952988,-0.0182,-0.0033,0.1008,0.102
13.967963,-0.0129,-0.0082,0.1008,0.102
13.971727,-0.0073,0.0206,0.1224,0.124
13.989122,-0.0089,-0.0131,0.0913,0.093
13.992114,0.0031,0.0036,0.1033,0.103
